1	23
1	31
1	39
1	71
1	78
1	100
1	112
1	137
2	56
3	3
3	121
4	91
4	146
5	12
5	46
5	108
5	130
7	28
7	66
7	84
8	35
9	116
9	140
10	99
11	53
12	8
12	59
12	92
13	134
14	1
14	107
16	22
16	30
16	38
16	121
17	46
17	75
18	14
19	56
19	128
20	88
20	98
20	114
20	149
21	64
21	106
22	6
22	138
23	28
23	78
24	70
25	19
25	122
26	34
26	42
26	51
27	131
28	93
29	4
29	12
29	85
29	110
29	116
30	150
31	124
31	139
32	26
32	66
32	74
34	47
34	56
35	39
36	17
36	104
36	113
37	9
37	80
38	120
38	146
39	71
40	25
40	137
41	1
41	47
41	63
41	128
43	56
44	40
44	86
45	31
45	102
46	18
46	93
46	114
46	150
47	143
48	8
48	69
48	133
49	62
49	124
51	44
51	53
52	26
53	36
53	82
54	16
54	74
54	89
54	108
55	118
55	150
56	1
56	127
57	66
58	8
58	49
59	58
60	41
60	94
61	82
61	137
62	24
62	32
63	16
63	104
63	112
63	120
63	146
64	73
64	128
65	1
65	65
67	55
67	87
68	8
69	38
70	46
70	78
70	142
70	150
71	28
71	109
71	118
71	134
72	1
72	17
72	103
73	70
74	63
74	124
75	54
75	93
76	7
77	24
78	38
78	85
78	115
79	47
79	77
79	107
79	122
79	130
79	139
79	147
81	31
81	69
82	1
82	16
84	62
86	53
86	92
86	119
86	136
86	145
87	7
87	23
87	84
87	104
88	75
88	112
89	37
92	15
92	29
92	68
92	97
93	1
93	150
94	60
94	123
95	82
95	115
95	142
96	51
96	89
96	107
96	133
97	22
98	7
99	35
99	43
100	98
101	67
102	29
102	111
102	139
102	148
103	15
103	59
103	120
103	128
104	1
104	85
105	22
106	51
107	94
107	104
109	7
109	35
109	44
111	16
111	65
111	122
111	131
112	88
113	27
113	59
113	80
115	101
115	139
116	2
116	72
116	111
117	147
119	11
119	34
119	42
119	50
120	19
120	66
120	95
120	119
120	129
121	86
121	139
122	26
123	58
124	1
124	77
125	109
126	6
126	49
127	125
128	15
128	32
128	40
128	93
128	101
128	136
129	23
129	83
129	117
129	145
130	70
131	62
134	1
134	55
134	108
135	46
135	78
135	87
136	9
136	98
136	128
136	150
137	140
138	68
139	27
139	37
140	19
141	61
143	52
143	83
143	91
143	100
143	117
144	75
144	108
144	134
144	144
145	1
145	11
145	44
145	125
148	24
148	32
149	68
150	8
150	17
150	52
150	62
150	77
150	86
150	94
150	104
150	113
150	121
150	130
150	140
150	150
37	90
36	96
28	102
56	99
56	141
86	128
69	95
83	99
37	33
8	20
98	75
107	74
87	45
15	67
8	73
11	125
14	146
29	146
110	147
42	110
