1	19
1	36
1	51
1	62
1	72
1	83
1	101
1	113
1	122
1	140
2	6
2	92
3	28
4	150
5	131
6	44
6	108
7	14
8	65
9	78
9	86
9	122
10	22
10	52
10	99
10	138
12	37
12	115
13	1
14	8
14	61
15	30
15	129
15	147
16	45
16	72
17	81
17	90
17	107
18	16
19	22
19	121
20	99
20	137
21	3
21	54
21	114
22	35
24	63
24	144
25	11
25	25
25	45
25	130
26	71
26	88
26	106
27	79
27	95
28	1
28	120
30	34
30	53
30	138
30	150
31	18
33	63
33	112
34	9
34	130
34	145
35	28
35	74
35	83
36	99
37	1
37	45
37	91
37	121
39	15
39	37
40	56
41	138
42	21
42	107
43	8
43	68
44	78
44	88
44	114
44	129
45	96
45	147
46	30
47	1
47	49
49	16
49	38
49	58
51	73
52	23
52	104
52	135
53	9
53	85
53	116
54	93
54	143
55	127
56	32
56	46
56	150
58	1
58	59
58	69
59	36
60	79
60	109
61	18
61	120
61	135
62	50
62	98
63	10
64	88
65	128
65	150
66	42
66	64
67	23
67	142
68	1
68	73
69	34
69	57
69	104
70	113
71	81
71	96
72	8
72	49
73	121
74	16
74	150
75	130
76	25
76	143
77	56
78	1
78	41
78	64
78	74
78	88
79	112
80	33
81	11
81	19
81	95
81	104
82	81
83	50
83	122
84	148
85	4
85	26
85	60
85	131
85	140
86	40
86	69
89	17
89	85
89	109
90	122
91	78
91	100
92	28
92	54
93	145
94	1
94	7
94	46
94	69
95	37
95	60
96	92
96	115
96	128
96	137
98	15
98	22
98	107
99	83
100	150
101	74
102	30
102	51
103	1
103	8
103	100
104	37
104	143
105	23
105	91
105	115
105	125
106	59
106	67
107	134
108	14
108	45
108	83
109	107
110	31
111	74
112	7
112	121
112	141
113	150
114	22
114	46
114	99
115	63
115	112
116	54
116	90
117	37
117	134
118	82
119	14
120	5
120	29
121	72
121	105
121	126
123	47
123	62
123	96
123	118
123	144
123	150
124	20
125	88
126	54
126	111
126	135
127	3
127	34
128	12
129	79
130	27
130	69
130	101
131	123
132	48
132	62
132	150
133	41
134	93
135	20
135	115
135	137
135	144
136	5
136	34
136	85
136	107
138	54
138	76
138	129
139	12
140	26
140	45
140	99
140	122
141	62
144	18
144	91
144	110
144	141
144	150
145	6
145	71
145	84
146	39
148	56
149	117
150	1
150	6
150	13
150	21
150	31
150	47
150	69
150	78
150	88
150	97
150	105
150	126
71	135
146	132
102	44
8	59
87	116
125	40
78	138
