1	1
1	8
1	17
1	47
1	60
1	76
1	94
1	103
1	126
1	138
1	149
2	32
2	85
3	68
3	111
6	40
6	52
7	1
7	24
7	60
7	75
7	132
8	90
8	98
8	123
8	142
9	11
9	107
10	33
10	150
11	46
11	116
13	18
13	68
14	54
15	4
16	27
16	137
16	147
17	40
17	76
17	94
17	128
18	11
18	61
18	86
18	103
18	112
18	120
20	33
21	1
21	46
22	68
23	21
24	54
25	92
25	134
25	144
25	150
26	100
27	76
27	83
27	108
27	117
27	126
28	30
28	61
29	2
29	12
31	45
32	69
32	140
32	150
33	22
33	95
33	131
34	54
35	38
35	103
35	123
36	1
36	79
36	113
37	6
38	30
38	62
38	86
39	13
39	46
40	146
41	71
41	94
41	137
42	22
42	36
42	107
42	127
43	56
44	1
44	79
44	119
47	15
47	88
48	7
48	29
49	50
49	63
49	112
49	143
50	95
50	103
50	133
51	72
52	22
52	37
52	81
52	125
54	117
55	1
55	45
55	150
56	88
57	9
57	29
57	65
57	109
57	140
58	16
58	97
58	131
60	124
61	52
61	74
61	81
62	42
64	2
64	34
64	60
64	114
65	9
65	89
65	145
66	26
66	108
66	137
67	129
68	18
68	48
68	67
69	75
69	100
71	40
71	55
71	83
71	120
72	150
73	4
73	12
73	112
74	25
74	33
74	62
74	93
74	141
75	127
76	103
77	68
78	48
78	134
79	18
79	78
79	118
80	39
80	86
81	1
81	56
82	33
82	98
82	111
83	5
83	26
83	127
84	65
84	141
86	12
86	73
86	104
87	44
87	91
88	51
88	118
88	133
88	150
89	36
90	1
90	20
90	58
90	82
91	68
91	97
92	29
92	111
93	7
93	127
93	142
94	76
96	14
97	23
97	40
97	47
97	62
97	118
97	134
98	55
98	83
98	150
99	33
99	98
100	1
101	111
102	69
102	126
103	9
103	143
104	17
104	90
104	105
105	49
105	119
105	150
106	27
106	62
106	76
107	34
107	84
107	134
109	42
109	98
110	1
110	112
110	126
111	10
111	55
111	69
111	144
112	19
114	28
114	91
115	48
115	104
116	35
116	61
116	75
116	83
116	118
116	134
116	150
118	13
119	97
119	126
119	143
120	4
120	54
120	112
121	22
121	68
122	31
122	90
123	83
123	134
124	39
124	104
125	47
125	60
125	150
126	10
126	74
128	17
128	97
129	26
129	125
130	34
130	54
130	67
130	112
131	89
132	3
132	147
133	81
133	133
134	61
134	102
135	12
135	47
135	117
136	1
136	29
137	20
137	73
137	95
137	109
137	126
140	36
140	88
141	5
141	54
141	133
142	41
142	81
142	101
142	121
142	149
143	14
145	1
145	28
145	61
146	74
146	94
146	107
146	141
147	48
147	127
148	20
149	35
149	89
150	7
150	27
150	41
150	55
150	67
150	80
150	100
150	112
150	120
150	134
150	149
26	38
141	67
126	119
144	115
127	140
139	141
60	102
94	92
55	57
132	41
118	42
