1	1
1	30
1	37
1	59
1	66
1	87
1	95
1	102
1	126
1	148
2	21
3	8
3	43
3	50
3	116
5	80
5	139
6	64
6	107
7	1
7	72
7	132
8	14
8	35
8	58
8	100
9	27
9	123
10	92
12	8
12	50
12	84
12	144
12	150
14	76
14	113
15	21
15	41
15	68
15	104
16	59
16	136
17	1
17	31
17	97
17	128
18	14
18	121
19	90
19	149
20	82
21	8
21	46
22	54
22	73
24	23
24	65
25	39
25	108
25	117
25	143
26	1
26	101
26	133
28	94
29	14
29	31
30	45
30	84
31	8
31	77
31	123
32	54
32	61
32	70
33	23
33	37
33	107
33	115
33	130
33	139
34	150
35	1
35	99
38	15
38	89
39	42
40	29
40	58
40	67
40	82
40	110
41	51
41	75
41	124
42	8
42	95
42	132
42	142
43	150
44	1
44	21
44	36
44	103
44	119
46	88
48	45
49	15
49	80
49	110
49	138
50	7
50	29
50	54
50	62
50	72
50	96
52	1
52	144
53	104
53	131
54	39
54	118
54	150
55	23
55	91
57	10
57	46
57	59
57	83
58	19
58	125
59	31
59	68
59	137
60	4
60	75
60	97
60	111
61	52
61	145
62	40
64	103
64	118
65	90
65	131
66	62
67	9
67	26
67	83
67	140
68	1
69	17
69	34
69	111
69	124
69	147
70	42
70	52
70	70
72	96
73	78
73	132
74	104
74	116
75	88
76	5
77	29
77	65
77	140
77	149
78	21
78	38
79	13
79	48
79	124
80	57
80	74
80	96
80	111
83	1
83	82
83	133
84	25
84	103
85	15
85	33
85	89
85	118
86	8
87	43
87	141
87	150
88	53
89	67
90	76
90	110
90	125
91	95
93	132
94	1
94	29
95	12
95	20
95	118
96	4
96	47
96	144
97	38
97	102
97	150
98	55
98	64
98	72
98	80
99	93
101	110
101	128
101	137
102	24
103	6
103	32
104	15
104	46
104	118
105	86
105	146
106	78
107	38
107	59
107	101
108	68
111	49
111	94
111	109
111	124
112	24
112	141
113	7
113	132
114	32
114	74
115	83
116	58
116	117
117	16
117	102
118	40
119	67
119	89
119	150
120	1
120	25
121	144
122	7
122	109
122	127
122	137
123	51
123	76
124	96
125	33
126	17
127	60
127	82
128	42
128	117
129	1
129	89
129	102
129	150
130	25
130	140
131	133
132	10
132	52
132	68
132	125
133	76
133	110
134	32
134	96
135	38
136	18
136	61
137	83
138	104
138	118
138	144
139	5
140	25
140	46
141	90
141	135
142	68
143	12
143	54
143	111
143	126
144	33
144	74
144	98
145	40
145	83
145	150
147	19
148	6
148	62
150	28
150	36
150	47
150	69
150	80
150	90
150	105
150	115
150	123
150	131
150	141
92	58
87	62
73	60
50	125
93	87
84	71
