1	6
1	18
1	36
1	53
1	62
1	72
1	82
1	101
1	114
1	123
1	140
2	28
2	93
3	150
5	130
6	13
6	44
6	107
8	67
9	22
9	77
9	86
9	100
9	123
10	52
10	138
11	37
12	1
12	114
13	8
14	61
14	146
15	29
15	107
15	129
16	46
16	72
16	90
17	15
17	81
18	23
18	121
19	99
19	137
20	114
21	3
21	35
21	54
23	63
24	11
24	130
24	144
25	25
25	45
25	106
26	71
26	78
26	87
27	1
27	95
27	120
29	150
30	18
30	34
30	137
31	53
33	9
33	63
33	112
33	145
34	27
34	130
35	83
35	100
36	1
36	73
36	91
37	46
37	121
38	15
38	37
40	57
40	139
42	108
43	8
43	22
43	67
43	114
44	77
44	129
45	30
45	87
45	96
45	147
46	1
47	49
48	16
49	38
49	59
51	73
51	105
51	135
52	23
52	117
53	9
53	84
54	31
54	92
54	143
55	46
55	127
55	150
57	1
58	59
58	69
59	27
59	36
59	109
60	18
60	78
60	121
61	99
61	135
62	9
62	50
64	88
65	65
65	128
65	150
66	42
66	142
67	1
67	23
67	73
68	34
69	57
69	105
69	113
69	136
71	9
71	81
71	96
72	16
72	49
73	121
74	150
75	25
76	130
76	143
77	41
77	56
77	64
77	73
77	88
78	1
79	11
79	33
79	113
80	19
81	105
82	81
82	96
82	123
83	148
84	4
84	26
84	49
85	61
85	69
85	131
85	139
86	39
88	17
88	116
89	109
90	85
91	28
91	77
91	123
92	54
92	100
93	7
93	145
94	45
95	37
95	69
95	115
96	61
96	92
96	129
96	137
97	14
97	22
98	107
99	82
100	150
101	29
101	51
101	74
102	1
102	8
103	37
103	99
103	143
104	115
105	23
105	126
106	59
106	67
106	91
106	134
107	15
107	44
108	83
108	107
109	31
111	6
111	73
112	122
112	141
112	149
113	99
114	22
114	46
114	113
115	63
116	37
116	54
117	14
117	90
117	133
118	81
119	5
120	29
121	72
121	105
121	126
122	118
123	20
123	47
123	95
123	143
123	150
124	39
124	62
126	2
126	54
126	87
126	111
127	12
127	134
128	79
130	27
130	70
130	101
130	123
132	40
132	48
132	62
133	92
133	150
134	20
135	4
135	107
135	115
135	136
135	144
136	34
136	84
137	11
137	76
138	129
139	45
139	54
140	26
140	99
140	122
141	63
143	6
143	17
143	110
144	70
144	91
144	141
144	150
145	39
145	82
146	132
148	56
148	118
149	31
150	6
150	13
150	22
150	47
150	68
150	78
150	87
150	96
150	105
150	127
150	136
150	142
62	115
126	34
48	124
