1	21
1	61
1	76
1	82
1	91
1	98
1	110
1	122
1	133
1	146
2	44
3	31
5	24
5	86
5	93
6	79
7	16
7	57
7	112
8	99
8	129
9	38
9	118
9	148
11	1
11	106
12	30
12	45
12	58
12	89
13	124
13	141
14	67
14	95
16	13
16	18
16	101
16	130
17	39
18	3
18	51
19	88
20	27
21	72
21	81
21	113
21	124
22	44
22	137
23	18
23	95
23	101
24	66
24	132
24	149
25	11
26	34
26	52
26	84
26	109
28	90
29	4
29	25
29	77
29	125
30	16
30	70
30	97
31	61
32	104
33	150
34	32
34	112
34	119
34	138
35	11
35	25
35	91
37	40
37	75
37	100
38	1
38	55
39	127
40	16
40	81
40	107
40	115
41	60
41	145
42	88
42	135
43	9
43	95
44	74
44	102
44	121
45	53
45	150
46	24
46	39
46	110
47	1
47	65
48	81
48	89
48	142
49	15
51	46
51	128
52	8
52	72
52	96
54	22
55	66
55	86
56	1
56	38
56	52
56	109
57	15
57	117
57	147
58	92
59	132
59	140
60	30
60	58
60	72
60	105
61	22
61	44
61	124
62	7
62	79
63	36
64	86
64	112
65	52
66	1
66	66
66	92
66	120
66	126
67	13
67	135
68	29
68	45
68	59
68	73
68	100
71	20
71	81
72	6
72	38
72	115
72	150
73	67
73	121
75	13
75	30
75	45
75	51
75	95
75	129
76	102
77	1
77	60
77	75
77	142
78	38
79	21
79	83
80	68
80	115
81	7
81	89
81	125
83	29
83	44
83	97
84	53
84	131
85	14
85	104
86	1
86	118
86	139
87	63
87	112
88	21
88	36
88	77
88	84
89	92
89	146
90	125
91	6
92	28
93	43
93	57
93	106
93	132
95	15
95	140
96	1
96	67
96	119
97	23
97	36
97	86
98	126
98	146
99	93
100	8
100	72
102	31
102	114
103	60
103	81
103	109
103	136
104	88
105	17
105	142
106	37
106	66
107	1
107	96
108	127
109	11
109	52
109	149
110	26
110	76
110	82
110	111
112	35
112	60
113	139
114	91
115	2
115	18
115	125
116	99
117	11
117	51
117	67
117	106
118	28
118	79
118	144
118	150
120	36
120	133
121	86
122	59
122	72
123	20
123	101
123	120
124	6
124	127
125	51
126	140
126	147
127	28
127	65
127	110
128	14
128	43
129	87
130	59
130	94
131	35
132	1
132	73
133	81
133	102
133	120
133	128
133	134
134	7
134	21
134	50
134	109
135	143
136	30
136	65
136	150
138	40
138	89
139	14
140	57
140	74
140	114
140	122
141	96
141	105
142	4
142	22
142	83
142	131
142	138
143	48
143	147
144	32
145	64
146	41
147	12
147	55
148	85
148	93
148	101
148	110
148	118
149	71
149	126
150	3
150	23
150	44
150	78
150	133
150	143
150	150
77	110
70	108
52	102
59	99
50	116
51	122
53	135
20	107
14	112
17	121
6	125
10	135
7	141
22	143
17	147
34	133
31	143
46	129
67	141
66	147
76	136
109	121
117	118
111	104
100	102
92	99
73	87
91	71
92	50
102	45
102	53
115	43
123	95
3	69
8	71
14	76
14	81
22	58
34	48
29	42
42	48
37	67
51	59
4	8
51	31
42	32
12	8
93	113
82	148
127	133
34	85
8	50
14	24
54	78
120	113
132	115
95	78
127	80
122	43
