1	11
1	31
1	40
1	48
1	66
1	91
1	112
1	128
1	147
3	2
3	76
6	60
6	120
7	102
7	137
8	24
9	13
9	41
9	84
11	113
11	129
12	73
13	33
13	149
14	53
15	1
15	61
17	13
17	103
17	121
17	139
18	24
19	77
20	44
21	68
22	111
22	130
23	93
23	148
24	34
24	57
26	3
26	102
27	16
27	139
29	84
30	122
31	93
31	114
32	47
32	67
32	150
34	33
34	58
35	77
35	131
37	24
37	102
39	2
39	13
39	142
40	41
41	92
42	67
42	150
43	85
43	111
43	120
43	129
45	49
46	31
46	58
48	100
49	22
49	141
50	1
50	11
51	91
52	41
52	114
53	77
53	123
53	150
55	54
55	67
55	132
56	30
60	18
60	95
60	143
61	107
61	118
62	68
62	77
63	5
63	150
65	27
65	40
65	59
65	124
66	134
67	49
69	84
69	145
70	1
70	94
71	102
73	15
73	33
73	75
74	66
75	25
75	57
76	113
76	125
77	43
78	137
79	5
79	93
79	149
81	83
82	102
83	37
84	52
84	73
85	21
85	63
86	4
86	111
86	129
87	120
88	140
90	150
91	29
91	91
93	14
94	46
94	80
95	24
95	101
95	117
97	4
97	69
97	126
97	138
100	32
100	147
101	40
102	98
102	109
103	53
104	16
104	87
105	64
105	75
106	121
107	131
108	25
109	141
109	150
110	1
111	47
112	36
113	13
113	84
113	93
113	104
114	58
115	70
115	116
116	125
119	22
119	147
123	31
123	44
123	79
123	90
124	53
124	65
124	99
125	108
125	118
126	14
127	140
128	1
128	130
128	150
131	38
132	28
132	72
133	49
133	62
133	83
134	95
135	106
136	116
138	6
138	137
138	145
139	126
141	79
142	89
143	17
143	59
143	71
144	36
144	48
145	101
148	27
148	121
149	5
150	17
150	66
150	77
150	86
150	94
150	109
150	131
150	144
56	85
12	93
22	86
29	26
95	58
120	134
146	111
31	11
137	22
135	14
118	4
