1	1
1	25
1	43
1	134
1	143
2	79
2	126
3	11
3	60
3	108
3	150
6	17
6	36
6	50
6	118
6	135
7	100
8	90
9	27
9	43
11	2
11	78
11	147
13	62
13	108
14	53
15	11
15	36
15	70
15	97
15	126
16	116
16	132
17	20
18	141
19	45
20	90
22	29
22	150
23	4
23	13
23	78
23	109
24	69
24	134
25	53
25	60
25	98
25	125
26	23
27	35
28	86
28	118
28	144
29	43
31	76
31	109
31	150
33	17
33	64
34	8
34	26
34	97
35	36
35	129
36	1
37	45
37	87
37	119
38	140
39	64
39	100
40	72
41	150
43	3
43	20
44	38
44	56
45	100
45	110
45	134
46	46
46	81
46	91
47	11
47	29
49	71
50	116
50	126
50	143
50	150
51	20
52	3
53	62
54	34
54	42
54	52
54	87
54	96
54	107
57	132
58	25
58	77
59	123
60	66
60	149
61	3
61	17
62	58
63	50
63	104
63	111
64	31
64	40
65	138
67	12
67	23
67	88
69	121
69	129
70	5
70	63
70	146
71	72
71	110
73	100
74	16
74	54
74	136
75	46
76	35
76	79
76	88
77	26
79	7
79	60
79	118
79	150
82	52
83	96
83	144
84	14
84	43
84	75
84	105
85	86
86	22
86	31
86	66
86	131
87	1
88	56
88	122
89	7
90	47
91	113
92	94
92	103
93	15
93	39
93	150
94	30
94	82
94	140
95	1
95	22
95	72
96	53
96	62
96	129
99	121
100	46
100	89
100	108
101	9
101	98
102	38
102	68
102	138
102	147
103	78
104	1
104	27
104	60
105	124
106	52
107	19
108	117
109	44
109	105
110	66
110	94
111	9
111	34
111	144
112	133
113	25
113	75
114	58
114	86
115	4
115	122
116	50
116	113
117	17
118	150
120	10
120	40
120	65
120	103
120	141
121	31
121	96
122	56
122	132
123	77
124	1
124	22
125	48
125	111
125	122
126	86
129	9
129	39
129	150
130	29
130	62
130	70
130	94
130	102
132	1
132	20
132	53
132	79
132	140
135	118
136	46
137	12
137	64
138	74
138	107
139	26
139	35
139	86
140	95
141	4
141	135
141	145
142	124
143	18
144	52
145	115
146	80
147	42
147	58
147	68
148	106
149	90
150	7
150	25
150	33
150	51
150	99
150	122
150	131
150	141
150	150
66	96
79	70
68	81
34	57
127	15
59	11
17	85
6	69
12	139
58	116
135	130
139	102
109	83
33	51
78	128
42	31
149	75
