1	1
1	17
1	26
1	41
1	58
1	88
1	128
1	136
2	99
2	110
3	49
3	66
4	146
5	11
5	82
6	120
7	34
7	74
7	138
8	19
10	45
10	92
11	4
11	55
11	112
12	28
12	102
13	62
13	71
13	128
13	145
14	81
15	13
16	38
16	120
17	95
18	136
19	48
20	22
20	150
21	56
21	69
21	86
21	112
22	128
23	6
23	30
23	79
24	103
25	144
26	15
26	63
27	40
27	120
28	1
28	93
28	135
29	23
30	47
30	56
31	110
31	150
32	10
32	33
32	71
32	84
34	127
34	144
35	41
35	102
36	17
37	63
37	92
38	2
38	118
39	135
40	26
40	54
40	150
41	12
42	71
42	110
43	46
43	85
43	101
44	35
44	125
45	144
46	20
47	4
47	92
49	118
49	150
50	106
50	135
51	28
51	54
51	78
52	13
53	38
53	68
53	87
53	126
54	20
54	47
54	96
55	144
57	5
58	111
59	62
59	119
60	28
60	34
60	82
60	92
60	102
61	14
61	54
61	72
61	136
61	150
63	1
63	44
64	126
66	21
67	6
68	29
68	60
68	68
68	87
68	144
69	40
69	78
69	97
69	107
69	117
70	50
70	135
70	150
72	14
73	1
75	127
76	8
76	23
76	64
76	73
76	83
76	92
76	101
77	35
77	110
78	56
78	119
78	138
78	147
81	15
82	1
83	78
84	29
84	38
84	47
84	131
85	97
85	150
86	23
86	61
86	87
86	106
87	9
87	71
87	115
87	123
87	145
90	55
90	137
91	16
92	3
93	23
93	42
93	79
94	32
94	93
94	150
96	49
96	63
96	101
96	111
96	120
96	128
97	11
97	71
97	87
98	141
100	56
101	20
101	135
102	5
102	30
102	41
102	80
104	96
104	127
105	149
106	11
106	49
106	64
106	117
107	72
107	88
107	105
110	25
111	16
111	57
111	142
112	4
112	132
113	42
113	82
113	124
114	150
115	64
115	91
115	112
116	50
116	100
118	12
119	138
120	21
120	40
120	75
121	30
121	58
121	128
122	3
122	85
122	148
123	108
124	66
124	93
124	118
125	19
126	50
127	100
127	133
128	143
129	10
129	35
129	77
130	43
130	57
131	26
131	86
131	126
132	1
132	66
132	111
133	150
134	94
135	17
135	118
136	48
136	73
136	135
138	9
138	32
138	40
138	82
138	145
139	59
140	24
140	112
140	127
141	1
141	89
142	67
143	16
143	53
144	97
144	136
145	46
145	120
146	38
146	76
147	8
147	60
147	105
148	30
148	83
149	145
150	1
150	22
150	52
150	91
150	113
150	127
150	136
39	78
112	36
136	104
46	62
77	45
150	70
