1	12
1	20
1	31
1	40
1	50
1	66
1	84
1	92
1	111
1	129
1	146
2	76
5	2
6	59
6	102
6	120
6	137
8	12
8	22
9	41
9	83
11	71
11	111
12	129
13	33
13	147
14	52
15	1
15	62
16	138
17	102
17	120
19	23
20	44
20	78
20	86
22	69
22	111
22	149
23	93
23	130
24	34
24	57
26	4
27	102
28	17
28	25
28	140
30	85
31	67
31	113
31	123
32	47
33	33
33	132
33	150
35	58
35	78
38	24
38	100
38	141
39	4
39	13
40	92
42	41
42	68
42	120
42	150
43	110
43	131
44	84
45	31
45	49
46	58
48	77
48	141
50	10
50	22
51	1
51	91
51	101
52	114
53	41
53	124
54	67
54	77
54	150
55	133
56	31
56	55
59	86
60	142
61	17
61	96
61	107
61	116
62	79
62	150
64	6
64	26
64	40
64	69
64	125
65	59
67	49
68	1
68	134
70	94
70	144
71	85
72	33
73	76
73	102
74	15
74	25
74	66
75	57
76	113
76	126
77	5
77	44
78	137
79	93
80	147
82	84
83	36
84	19
84	53
84	62
84	74
84	101
85	122
86	110
86	130
87	4
87	140
90	30
90	148
93	14
93	46
93	90
94	56
94	80
95	117
95	138
96	2
96	23
96	69
97	102
97	127
100	146
101	98
101	109
102	31
102	41
103	53
103	87
104	63
104	76
105	15
106	121
106	131
108	150
109	24
109	141
110	1
112	35
112	46
112	103
113	84
113	94
114	11
114	58
114	71
114	114
118	134
118	148
120	21
121	31
122	43
122	90
123	64
123	79
123	100
123	107
125	54
126	15
126	119
126	140
128	1
128	129
128	150
131	28
131	38
132	61
133	49
133	73
134	88
134	95
134	105
136	21
137	6
137	117
138	127
138	146
139	137
141	79
142	90
143	35
144	68
144	100
145	17
145	48
146	27
146	111
148	6
149	122
150	16
150	59
150	67
150	77
150	86
150	104
150	131
150	145
12	93
31	94
25	117
44	99
17	14
83	29
95	39
142	60
134	80
136	12
123	8
104	8
116	127
59	60
31	11
