1	10
1	42
1	51
1	67
1	91
1	111
1	119
2	3
2	134
3	17
3	60
3	83
3	147
5	24
5	33
5	103
6	74
6	127
8	52
8	94
8	117
9	40
9	141
10	11
10	65
13	150
14	20
14	48
14	82
14	108
14	134
15	4
15	34
15	58
15	100
15	126
16	73
16	90
17	116
19	27
20	12
21	142
21	150
22	41
23	19
23	52
23	62
23	129
24	5
24	105
25	34
25	77
25	95
27	86
27	119
29	26
30	12
30	68
31	41
32	49
32	59
33	19
33	134
34	3
34	33
34	75
34	98
34	107
35	141
36	116
36	126
36	150
37	89
39	10
40	26
41	41
41	81
42	56
43	64
43	130
44	18
44	33
44	103
44	142
45	2
45	73
45	95
46	150
47	49
47	121
48	112
49	87
50	11
50	25
51	37
52	130
53	78
53	100
54	1
54	139
54	147
55	53
55	68
56	44
56	60
57	108
58	93
59	8
59	19
59	122
60	1
60	29
62	83
62	131
62	150
63	37
63	74
65	56
65	66
65	116
66	91
67	14
67	46
67	105
67	144
68	5
68	22
69	30
69	136
72	71
72	80
73	119
73	129
74	111
75	41
75	150
76	11
76	34
76	50
77	58
78	19
78	88
78	141
79	97
80	67
81	27
82	105
82	128
83	3
83	112
83	120
85	35
85	50
87	19
87	42
87	60
87	75
87	137
87	150
88	11
89	98
90	89
91	27
92	1
92	129
93	110
94	81
94	119
95	36
95	48
95	56
95	65
96	15
97	95
97	102
99	8
99	74
99	138
100	27
100	148
102	42
102	87
103	1
103	22
103	114
104	51
104	58
104	122
105	35
105	106
105	131
107	10
107	67
107	77
108	94
109	141
110	18
110	26
111	43
112	1
112	85
113	34
113	52
113	61
113	120
114	101
114	111
114	133
114	149
116	10
117	76
118	67
119	42
119	92
119	126
120	20
120	139
121	1
121	28
122	57
122	84
123	117
124	12
124	50
124	106
125	150
126	36
126	76
127	132
128	63
129	5
129	124
130	20
130	89
130	100
130	141
131	28
131	43
132	71
133	114
134	1
134	12
135	51
135	132
136	150
137	62
137	81
137	106
138	22
138	96
139	35
141	44
141	118
141	126
141	141
142	5
143	14
143	70
143	79
144	88
145	110
146	54
146	62
146	101
148	22
148	133
148	150
149	33
150	5
150	47
150	69
150	92
150	112
150	123
143	28
77	4
67	125
79	135
93	144
29	147
47	137
56	117
37	64
79	80
131	56
150	85
149	142
146	1
150	15
69	99
