1	11
1	21
1	31
1	40
1	49
1	67
1	76
1	90
1	111
1	129
1	146
4	1
5	101
6	59
6	137
7	120
8	12
8	22
9	41
9	83
11	71
12	112
12	129
13	93
13	148
14	33
14	51
15	1
15	61
16	139
17	11
17	102
17	121
18	23
20	44
20	79
20	86
21	68
22	34
22	93
22	111
23	130
23	149
24	57
26	3
26	140
27	102
28	17
28	26
30	66
30	85
31	47
31	114
31	122
32	93
33	133
33	150
34	33
34	57
35	77
38	3
38	24
38	101
38	141
39	14
40	91
41	40
42	68
42	84
42	130
42	150
43	111
44	119
45	50
45	57
46	31
48	141
49	11
49	22
50	1
51	102
52	92
53	42
53	114
53	125
53	150
54	67
54	77
55	31
55	55
55	134
57	86
60	17
60	96
60	143
61	78
61	107
62	5
62	68
63	117
63	126
64	26
64	150
65	40
65	59
66	134
67	50
68	1
70	93
70	144
71	84
72	34
72	102
73	14
74	66
74	75
75	25
75	57
76	6
76	113
76	126
77	43
78	138
81	147
82	84
83	102
84	20
84	36
84	52
84	62
84	73
85	122
86	3
86	31
86	111
86	132
88	141
90	30
92	44
92	90
93	13
94	103
95	24
95	58
95	80
96	2
96	69
96	117
96	138
97	128
101	32
101	41
101	146
102	52
102	98
102	109
103	87
104	15
104	64
104	76
106	120
106	132
108	25
109	1
109	142
109	150
111	47
112	35
112	104
113	94
114	11
114	58
114	71
114	84
114	114
117	126
118	134
119	22
119	147
121	32
122	43
123	65
123	90
123	100
124	54
124	79
124	107
125	119
126	13
127	141
128	1
128	131
128	150
130	28
131	38
132	72
133	13
133	50
133	61
133	84
133	95
135	106
136	21
137	6
137	116
138	146
139	127
139	136
141	79
142	90
143	35
144	17
144	47
144	100
147	27
148	5
148	59
149	121
150	16
150	65
150	77
150	87
150	108
150	132
150	144
80	93
45	100
28	75
139	63
142	71
103	8
145	111
93	147
51	84
