1	3
1	15
1	25
1	36
1	43
1	63
1	72
1	100
1	109
1	118
1	127
1	136
1	150
4	81
5	51
7	146
8	127
10	23
10	31
10	61
10	70
12	88
12	137
13	1
15	44
15	118
16	148
17	97
17	107
18	13
18	76
19	54
20	66
20	130
21	36
21	74
23	20
24	4
24	45
24	140
25	28
26	85
26	103
26	113
26	123
26	150
27	13
27	57
29	76
30	37
30	133
32	23
32	65
35	5
35	47
35	107
35	143
36	57
36	117
37	14
37	84
39	127
40	74
40	95
41	32
41	136
43	22
44	41
44	104
45	53
45	112
45	147
46	120
47	1
47	11
48	88
48	131
50	50
51	79
52	28
52	69
53	59
53	141
54	115
56	150
57	123
58	96
59	9
60	1
60	75
60	85
61	34
61	44
61	55
61	107
61	133
62	66
64	24
65	144
67	14
67	97
67	116
67	150
68	126
69	5
69	80
70	61
71	50
72	41
72	70
72	108
72	135
73	32
73	89
76	21
76	118
77	12
77	98
77	147
78	1
80	57
80	78
81	68
82	46
82	110
83	26
84	35
84	89
86	128
87	1
87	15
87	145
88	100
88	120
90	81
91	42
91	52
91	62
91	89
92	136
93	7
93	110
94	32
95	22
96	150
97	126
97	144
98	14
99	1
100	46
100	57
100	99
101	69
101	80
103	117
103	135
104	35
105	24
105	90
106	150
107	100
108	125
109	4
109	52
109	73
109	142
110	118
111	64
112	14
114	133
115	24
115	35
115	90
115	109
117	80
118	52
118	150
119	1
119	71
119	125
121	42
122	8
122	16
122	141
124	88
124	98
124	108
124	132
125	24
125	32
126	150
127	63
128	78
129	1
129	66
129	116
129	124
130	49
131	19
132	138
134	11
134	27
135	104
135	130
137	84
137	150
138	40
138	92
139	3
139	75
141	64
142	53
142	112
143	12
143	44
144	32
144	125
144	140
146	90
147	150
150	5
150	26
150	60
150	71
150	81
150	107
150	119
150	140
29	96
7	110
12	99
4	90
50	97
53	107
141	20
146	25
113	43
135	60
106	111
117	99
123	118
137	122
145	100
52	38
55	18
45	64
90	72
121	62
77	128
81	138
82	7
8	9
