1	3
1	33
1	56
1	64
1	75
1	93
1	108
1	140
2	23
3	11
3	41
3	116
4	150
5	123
6	1
6	84
6	101
7	48
7	132
9	61
9	70
9	108
10	35
10	141
11	17
12	9
12	26
12	78
12	93
13	54
13	116
14	150
15	43
15	86
15	125
16	100
17	134
18	1
18	64
19	23
19	109
20	72
21	32
21	91
21	144
22	58
22	82
22	119
23	6
23	49
25	40
25	128
25	150
26	104
27	1
27	15
27	136
28	25
28	68
29	86
29	95
29	113
30	56
30	76
30	146
32	122
33	47
34	4
34	32
34	130
35	64
35	139
36	20
37	72
37	98
37	108
38	40
38	116
38	148
39	57
39	81
40	12
40	89
41	26
41	124
42	133
44	34
44	50
45	4
45	67
45	103
45	111
45	142
46	19
48	83
48	92
48	150
49	42
49	59
49	75
50	11
50	127
51	26
51	119
51	136
53	49
54	34
55	3
55	98
55	109
56	19
56	89
56	150
57	65
57	143
59	42
59	58
59	81
59	133
60	73
60	123
61	11
62	27
62	114
63	51
64	105
64	150
65	34
66	96
66	141
67	3
67	19
67	60
67	87
68	43
68	130
69	68
69	78
70	121
71	27
72	52
72	112
73	12
73	36
73	102
74	93
74	148
75	86
75	138
76	61
77	4
77	20
77	43
77	70
77	78
77	126
79	29
79	118
81	52
81	109
82	12
83	59
83	100
83	144
84	37
84	92
85	134
86	66
86	84
86	124
87	22
87	74
88	4
88	45
89	30
89	149
90	116
90	140
91	107
92	53
93	12
93	91
93	99
94	38
94	131
95	79
96	61
96	122
97	46
97	70
97	146
98	2
98	28
98	113
99	19
100	86
101	104
101	137
102	95
103	129
104	9
104	55
104	63
105	41
105	120
105	150
106	71
106	80
106	111
107	1
107	25
107	33
107	144
108	15
108	88
109	48
111	102
111	135
112	95
112	126
113	6
113	57
113	65
114	40
114	81
114	150
115	23
115	73
117	14
117	89
117	118
117	142
118	31
119	49
119	109
119	132
120	101
122	6
122	65
122	124
123	24
123	40
123	57
124	75
124	84
124	92
124	150
126	141
127	15
127	107
127	116
128	132
129	31
129	63
130	48
130	98
131	71
131	124
132	7
132	22
132	80
132	112
133	39
133	89
134	1
134	149
135	56
136	138
137	14
137	32
137	105
137	119
138	66
139	47
139	84
139	97
139	129
140	75
142	24
142	145
143	7
143	39
143	60
143	91
144	112
144	136
145	120
146	54
146	104
147	15
147	68
147	83
148	32
148	126
149	150
150	1
150	9
150	24
150	37
150	47
150	61
150	76
150	90
150	98
150	114
150	134
150	143
20	13
