1	3
1	15
1	25
1	34
1	60
1	72
1	81
1	99
1	117
1	127
1	136
1	150
5	51
5	81
5	147
6	108
8	128
9	71
10	61
11	23
11	32
13	2
13	88
14	118
14	138
15	149
16	13
16	107
17	77
19	54
19	97
20	36
20	66
20	130
23	4
23	140
24	45
25	28
25	85
25	113
25	150
26	103
27	13
27	57
27	123
28	75
29	96
30	134
31	36
32	65
33	3
33	143
34	23
35	47
35	106
36	13
36	58
36	116
37	84
38	126
40	75
40	150
41	93
41	137
42	31
42	65
42	147
44	41
44	55
44	103
45	22
45	112
46	1
46	11
46	119
49	88
49	130
51	79
51	96
52	38
52	49
52	70
53	28
53	59
53	140
54	114
56	18
56	150
57	123
58	8
59	1
59	96
60	75
61	65
61	86
61	134
62	34
62	44
62	106
63	55
64	145
65	24
65	115
66	150
67	2
67	15
67	96
68	80
68	126
71	62
71	70
71	107
72	51
72	136
73	41
73	88
74	31
75	147
76	21
76	118
77	98
78	13
78	127
80	78
81	5
81	68
81	137
82	46
82	57
82	109
83	88
84	36
85	25
87	130
87	146
88	1
88	119
90	73
91	6
91	62
91	81
92	42
92	54
93	109
93	137
95	22
95	31
95	89
96	150
97	127
97	144
98	13
99	1
99	99
100	70
101	47
101	58
101	80
101	118
103	135
104	88
105	35
105	150
106	23
108	99
108	126
108	143
109	3
109	117
110	53
110	73
111	64
112	15
113	44
114	108
114	134
115	35
115	89
116	24
117	99
117	150
118	52
118	71
118	80
118	125
120	116
121	7
121	16
121	141
122	42
123	107
124	62
125	133
126	33
126	87
126	150
128	1
128	77
129	68
130	114
131	19
131	50
132	140
133	11
134	104
135	26
136	39
136	92
136	130
137	121
138	2
138	84
138	149
140	75
141	66
141	140
142	111
143	13
144	32
145	45
145	126
146	55
146	100
147	150
148	91
149	81
149	117
149	132
150	5
150	17
150	61
150	72
150	107
150	141
54	106
88	101
128	97
107	110
6	42
17	43
21	22
87	16
125	24
144	23
10	99
4	92
129	125
112	82
138	60
