1	5
1	33
1	41
1	72
1	79
1	109
1	118
1	131
1	150
2	62
2	87
3	101
3	145
4	124
5	13
5	27
5	54
6	138
7	46
7	94
8	20
8	80
8	108
8	115
8	150
9	6
9	37
9	67
10	130
11	87
12	59
12	122
12	143
13	1
13	13
13	74
14	29
14	52
15	95
15	103
16	44
16	112
16	136
17	81
18	6
18	22
18	67
18	128
18	150
19	119
20	36
21	88
22	57
23	14
23	29
23	75
23	95
23	102
23	110
23	143
25	1
25	43
25	116
25	134
26	125
26	150
27	67
27	82
28	52
29	6
29	22
29	36
29	89
32	30
32	59
32	75
32	97
32	105
32	113
32	138
32	145
33	13
34	122
34	130
36	1
36	43
36	83
37	52
37	66
37	92
37	150
38	21
39	109
39	137
40	72
40	100
40	144
41	29
41	60
41	117
42	8
42	125
44	80
45	1
45	54
45	88
45	133
46	45
46	67
46	96
47	24
47	150
48	15
48	104
49	112
49	143
50	38
50	60
50	120
52	7
52	75
52	83
52	91
52	128
53	52
53	99
54	1
54	136
55	31
56	22
56	68
56	107
57	13
57	44
58	116
58	150
59	60
59	81
59	87
60	37
60	95
60	123
60	141
61	6
61	74
62	133
63	29
63	51
63	101
65	1
65	21
65	67
66	90
67	13
67	44
67	80
67	110
67	146
68	98
68	118
68	126
68	138
69	35
69	59
70	73
71	5
71	27
72	53
73	19
73	87
73	132
74	105
74	143
75	80
75	96
75	113
75	150
76	12
76	40
76	47
76	65
77	123
78	32
80	5
80	25
80	59
81	131
82	84
82	140
82	146
83	53
83	77
83	93
83	102
83	109
84	16
84	66
84	117
85	44
86	125
87	31
88	59
88	134
89	7
90	23
90	38
90	73
90	89
90	97
90	143
90	150
91	105
92	49
92	81
93	15
93	113
93	119
94	1
94	128
95	67
97	33
97	146
98	11
98	43
98	59
98	93
98	134
99	23
99	85
100	51
100	74
100	100
101	108
101	115
102	2
102	123
104	66
105	29
105	38
105	80
105	147
106	130
107	22
107	59
107	93
107	138
108	8
108	47
109	72
109	102
109	110
110	1
111	17
111	52
111	118
112	85
112	99
113	34
113	65
113	126
114	27
114	43
114	79
114	133
114	146
116	92
116	113
117	2
117	12
117	20
118	106
119	51
119	72
120	32
120	85
120	121
120	132
122	41
122	98
122	146
123	79
124	1
124	7
124	24
124	64
125	17
125	56
126	90
126	112
126	139
127	49
127	73
127	104
128	132
129	32
129	118
131	40
131	82
131	146
132	2
132	25
132	97
132	108
132	139
133	10
133	62
134	55
134	126
135	88
136	18
136	76
136	112
137	33
137	47
137	120
138	134
140	61
140	141
141	2
141	11
141	25
141	40
141	96
141	107
142	68
142	150
143	54
143	128
144	18
144	76
144	89
145	100
145	116
146	33
147	47
148	121
149	25
149	143
150	1
150	10
150	40
150	52
150	62
150	69
150	81
150	88
150	100
150	108
150	129
150	150
42	37
48	32
79	72
133	69
139	82
137	103
149	96
104	17
96	29
97	141
117	140
126	126
118	59
23	51
