1	1
1	54
1	72
1	81
1	115
1	122
1	132
1	150
2	62
2	105
3	10
3	29
3	44
3	96
4	142
7	19
7	54
8	37
8	83
9	73
9	122
10	132
11	111
11	150
12	45
12	64
12	93
13	3
13	12
13	28
16	54
16	101
16	142
17	36
17	79
18	19
19	120
21	132
22	10
22	71
22	87
22	110
22	150
23	45
23	62
25	27
25	54
25	141
27	18
27	78
27	101
28	36
29	2
29	92
31	48
32	11
32	134
33	59
33	67
33	126
34	109
34	117
35	84
36	23
36	102
37	144
38	31
38	75
39	41
40	93
41	8
41	52
41	123
42	17
42	66
44	108
44	136
45	84
46	25
48	35
49	3
49	58
49	75
49	117
49	127
50	93
50	148
53	67
55	19
55	27
55	50
55	84
56	110
56	134
58	36
58	124
59	3
59	60
60	143
60	150
61	75
62	13
62	45
62	92
62	101
63	117
64	53
65	30
65	108
65	133
66	67
66	84
67	5
69	38
69	45
70	125
71	93
71	147
73	1
73	14
73	22
73	60
73	117
74	77
74	101
74	137
77	67
77	128
78	52
78	111
79	42
79	87
80	8
80	150
81	16
82	119
82	144
83	77
83	96
84	60
85	34
85	134
86	51
86	67
87	105
88	1
88	10
88	43
89	114
90	19
90	87
90	150
92	28
92	75
92	96
92	125
93	143
94	54
94	134
95	36
97	4
97	107
99	46
99	63
99	70
99	80
99	118
100	22
100	89
101	99
102	127
102	144
103	54
105	15
105	38
106	6
107	29
107	112
108	74
109	20
109	47
109	65
109	84
109	94
109	121
109	135
111	103
112	145
113	1
113	37
115	8
116	68
116	76
116	128
117	17
117	26
117	88
117	111
118	43
118	120
118	136
119	97
119	150
120	54
122	34
124	1
124	10
124	63
124	105
125	23
126	82
127	47
127	96
127	144
128	38
128	113
128	126
129	134
131	18
131	30
131	56
131	88
132	74
133	8
133	65
133	104
135	1
135	46
136	120
136	146
137	38
138	22
138	112
138	137
139	127
140	55
140	83
141	30
142	6
142	70
143	45
143	101
143	150
145	61
145	91
145	119
146	38
146	111
146	144
147	132
148	20
149	77
150	1
150	10
150	29
150	42
150	53
150	68
150	84
150	97
48	45
74	31
84	26
53	11
97	12
141	14
137	94
126	72
50	102
28	120
65	21
