1	4
1	23
1	33
1	56
1	64
1	74
1	92
1	108
1	140
3	12
3	116
3	150
4	41
4	123
6	1
6	84
6	101
7	49
7	70
7	132
9	61
9	108
10	35
10	141
11	8
11	17
11	27
12	78
12	93
13	54
13	117
14	86
14	150
15	43
15	125
17	1
17	100
18	64
18	134
19	23
19	109
20	73
20	92
20	143
21	33
22	7
22	59
22	119
23	49
23	83
24	150
25	128
26	1
26	16
26	103
27	40
27	136
28	25
28	68
29	76
29	86
29	94
29	113
30	56
30	146
32	47
32	122
33	32
34	4
34	129
35	64
35	138
36	20
37	72
37	98
37	108
38	40
38	116
38	149
39	12
39	80
40	58
40	89
41	124
42	26
42	133
43	50
43	141
44	3
44	34
45	68
46	19
46	102
46	111
48	59
48	84
48	92
48	150
49	42
49	74
50	11
50	127
51	119
51	136
52	27
53	50
55	3
55	35
55	109
55	150
56	19
56	66
56	98
56	143
57	89
58	58
58	81
59	43
59	124
59	133
60	73
61	11
61	27
62	115
63	51
64	105
64	150
65	140
66	35
66	86
66	96
67	3
67	19
67	60
68	68
68	130
69	43
69	78
69	121
71	27
72	11
72	112
73	36
73	53
73	148
74	85
74	93
74	102
75	138
76	4
76	61
76	70
76	126
77	20
77	44
77	78
79	29
79	118
81	53
81	109
82	12
83	59
83	99
83	143
84	36
84	92
85	66
85	134
86	74
86	84
86	125
87	45
88	4
88	140
89	30
89	116
89	150
92	13
92	38
92	53
92	106
93	91
93	98
94	131
95	61
95	79
96	70
96	122
97	2
97	27
97	47
97	145
98	19
98	114
100	86
101	137
102	56
102	104
103	63
103	95
103	128
104	9
104	41
104	150
105	120
106	25
106	71
106	79
107	1
107	33
107	111
107	144
108	88
109	15
109	49
110	135
112	65
112	102
112	126
113	6
113	58
113	95
114	40
114	73
114	150
115	23
116	142
117	88
117	118
118	14
118	31
118	49
119	109
119	132
121	6
121	100
122	57
122	65
122	124
123	24
123	40
123	150
124	75
124	83
124	92
125	141
128	16
128	107
128	116
128	132
129	31
129	49
130	63
131	71
131	98
132	7
132	22
132	80
132	89
132	123
133	39
133	149
135	1
135	57
135	112
136	120
136	138
137	15
137	32
137	103
138	66
139	47
139	83
139	96
139	129
140	75
142	24
142	145
143	7
143	40
143	91
144	15
144	120
144	136
146	54
146	104
146	112
147	68
147	150
148	81
149	32
150	1
150	9
150	16
150	23
150	47
150	61
150	76
150	89
150	98
150	126
150	134
150	143
98	36
87	20
31	12
20	15
116	81
