1	10
1	42
1	51
1	68
1	91
1	111
1	119
2	134
3	4
3	18
3	60
3	83
4	104
4	147
5	25
5	126
6	33
6	74
7	53
7	95
8	117
9	66
9	140
10	12
10	41
12	150
13	21
14	4
14	48
14	58
14	81
14	100
14	108
14	134
15	35
15	124
16	90
17	73
17	116
18	27
19	13
20	150
21	41
21	141
22	62
23	20
23	53
23	105
23	128
24	5
24	77
24	96
25	34
27	86
27	118
28	27
28	147
29	12
30	68
31	42
31	60
31	133
32	50
33	19
33	98
33	107
34	3
34	141
35	34
35	75
36	89
36	116
36	125
36	150
37	65
39	26
39	49
40	11
40	81
41	42
41	57
42	103
43	18
43	64
43	130
44	32
44	142
45	3
45	73
45	95
45	150
47	50
47	121
48	87
48	112
49	24
50	11
52	36
52	99
52	129
53	1
53	69
53	79
53	148
54	139
55	53
55	60
57	18
57	44
57	94
57	108
58	122
59	8
59	27
61	1
61	131
61	150
62	74
62	83
64	38
64	56
64	65
65	91
65	115
66	15
67	22
67	105
67	145
68	5
68	31
68	47
69	136
70	1
70	99
71	61
71	70
71	79
73	128
74	41
74	111
74	119
75	150
76	3
76	11
76	34
76	51
77	19
77	58
77	88
77	140
78	96
78	135
79	66
81	26
81	105
82	128
83	4
83	113
84	121
85	34
85	51
86	74
86	149
87	18
87	60
87	97
87	137
88	42
89	11
89	89
91	27
91	129
92	110
93	1
93	144
94	56
94	66
94	81
94	119
95	48
95	103
96	16
96	36
96	95
98	73
98	138
99	27
99	148
102	43
102	87
102	113
103	1
103	20
103	59
103	122
104	51
104	131
105	35
105	105
106	67
107	10
108	77
108	94
108	141
109	26
110	18
112	1
112	43
112	61
112	85
112	119
113	34
113	52
113	133
114	100
114	111
114	150
116	10
117	76
118	67
118	91
119	125
119	139
120	19
120	43
121	2
121	28
121	57
122	84
123	106
123	116
124	12
124	50
125	132
125	150
126	35
126	76
127	63
129	6
129	20
129	124
130	56
130	89
130	100
130	141
131	28
132	43
132	70
133	114
134	1
134	12
135	132
135	150
136	52
136	62
136	82
137	21
137	106
138	96
139	35
140	141
141	5
141	118
141	126
142	28
142	44
143	14
143	71
143	79
144	87
145	54
145	100
145	110
146	62
147	21
147	133
148	149
150	4
150	14
150	32
150	40
150	47
150	68
150	92
150	114
150	121
150	141
81	80
122	98
27	113
