1	15
1	24
1	31
1	39
1	47
1	71
1	78
1	99
1	113
1	138
2	55
2	121
4	3
4	91
4	146
5	130
6	13
6	106
7	36
7	46
7	83
8	20
8	27
8	66
8	75
9	116
9	140
10	98
12	8
12	52
12	60
14	1
14	83
14	91
14	107
15	23
15	133
16	39
16	68
17	15
17	31
17	46
17	121
18	77
18	129
19	98
20	6
20	55
20	89
21	63
22	106
22	139
22	150
23	80
24	27
24	70
24	122
25	20
26	34
26	43
26	51
27	131
28	12
28	59
29	3
29	93
29	110
30	84
30	116
30	150
31	139
32	75
32	125
33	26
33	64
34	96
35	40
36	9
36	18
36	56
37	89
37	104
37	113
38	80
38	146
39	121
40	1
40	71
40	138
41	25
41	63
41	129
42	48
44	40
44	108
45	86
45	101
46	18
46	93
46	115
46	150
47	8
47	32
47	143
49	69
49	124
49	133
50	53
50	60
52	45
52	81
53	26
53	108
54	1
54	17
54	36
54	89
54	98
54	141
54	150
55	74
55	118
57	9
57	66
58	58
60	50
61	42
61	82
61	93
62	17
62	24
62	33
62	137
62	145
63	103
63	112
63	121
64	1
65	74
65	129
66	64
67	55
68	9
68	87
69	37
69	95
69	150
70	47
70	78
71	18
71	109
71	126
71	134
72	29
72	70
72	118
73	1
73	102
73	143
75	8
75	62
76	55
76	93
78	24
78	38
78	85
79	46
79	106
79	113
79	122
79	140
80	77
80	131
81	1
81	16
81	97
82	30
82	69
84	61
85	91
86	8
86	53
86	119
86	146
87	23
87	45
87	84
87	104
87	136
88	111
88	128
89	75
90	37
91	150
92	1
92	15
92	68
92	96
93	29
94	59
94	142
95	115
95	134
96	82
96	89
97	8
97	22
97	51
97	106
100	36
100	43
100	97
102	15
102	66
102	148
103	28
103	112
103	120
104	1
104	59
104	129
104	139
105	23
105	84
106	52
107	104
109	8
109	36
109	76
109	95
110	45
110	114
110	131
110	147
111	17
111	65
111	123
113	27
113	79
113	88
114	58
115	139
116	2
117	51
117	72
117	102
117	111
118	12
118	42
119	148
120	20
120	34
120	94
120	129
121	66
121	120
122	26
122	87
122	139
124	1
124	57
125	49
125	77
126	6
126	108
128	15
128	40
128	100
128	125
128	135
129	32
129	92
129	116
129	146
130	23
130	83
131	70
133	54
133	61
134	1
135	10
135	46
135	78
135	88
135	109
136	98
136	119
136	129
137	68
137	150
138	140
139	28
139	37
140	19
142	61
143	52
143	91
143	100
144	1
144	11
144	76
144	83
144	107
144	117
144	134
145	125
145	144
146	43
146	150
149	25
149	33
149	68
150	8
150	17
150	51
150	61
150	77
150	86
150	93
150	103
150	112
150	120
150	129
150	140
150	150
34	133
12	145
56	129
20	113
10	125
31	102
34	48
36	33
42	56
95	125
78	148
99	76
46	78
