1	4
1	20
1	34
1	41
1	62
1	71
1	109
1	118
1	131
1	144
1	150
3	88
3	101
3	123
4	27
4	54
5	13
6	1
6	46
6	137
7	80
7	95
8	20
8	108
9	6
9	37
9	67
9	116
9	150
10	129
12	13
12	59
12	88
12	143
13	74
13	121
14	1
14	29
14	52
15	95
15	103
16	44
17	81
17	112
17	127
17	136
18	21
18	66
18	120
18	150
19	7
19	36
21	57
21	88
22	74
23	14
23	29
23	102
23	142
24	95
24	132
25	1
25	44
25	116
26	124
26	150
27	66
27	81
28	51
29	7
29	21
29	36
30	90
31	113
32	59
32	74
32	105
32	137
32	145
33	29
33	98
33	122
34	13
34	130
35	84
36	1
36	43
37	66
37	91
38	20
38	52
39	100
39	136
39	144
39	150
40	59
40	109
40	124
41	29
41	72
41	117
42	8
44	80
44	88
45	1
45	46
45	54
45	132
46	67
46	96
47	23
47	103
47	150
48	15
49	60
49	112
49	144
50	38
50	119
51	7
52	75
52	91
53	51
53	84
53	128
54	1
55	31
55	67
55	137
56	107
57	22
57	44
57	150
58	14
58	115
59	59
59	80
59	87
59	141
61	38
61	123
62	6
62	96
62	132
63	29
63	51
65	21
65	65
66	1
66	44
66	80
66	150
67	12
67	90
67	145
68	35
68	58
68	98
68	110
68	118
68	138
69	72
69	126
71	27
71	52
72	6
72	131
73	19
74	105
74	150
75	65
75	88
75	97
75	143
76	1
76	12
76	40
76	46
76	113
78	33
79	24
79	58
79	122
80	73
81	6
81	131
82	92
82	102
82	146
83	52
83	78
83	85
84	16
84	43
84	117
85	37
86	67
86	125
87	31
87	59
89	7
89	134
90	23
90	38
90	97
91	73
91	89
91	105
91	142
91	150
92	49
92	81
92	113
93	16
93	119
94	1
94	127
97	33
97	42
97	59
97	140
97	147
98	10
98	94
99	22
99	73
99	85
100	51
100	101
101	108
101	115
102	2
102	66
103	122
104	29
104	79
104	146
105	38
106	45
106	58
106	130
107	103
107	138
108	9
108	22
108	72
108	93
108	150
109	110
110	1
110	52
110	118
111	85
112	65
112	98
112	125
113	35
113	145
114	27
114	42
114	79
115	133
116	19
116	59
116	92
116	112
118	12
118	71
119	4
119	51
120	85
120	120
120	132
121	32
121	78
121	98
122	40
122	145
124	7
124	24
124	57
124	64
124	125
126	17
126	48
126	90
126	112
126	139
126	150
127	72
128	32
128	104
128	131
129	119
131	24
131	40
131	83
131	97
132	2
132	62
132	139
132	146
133	11
133	54
133	126
135	75
135	88
136	18
136	33
136	112
137	47
137	120
138	82
138	133
140	61
140	141
141	2
141	11
141	25
141	96
141	107
142	39
142	53
142	67
142	149
143	127
144	18
144	76
144	88
145	101
145	114
146	33
146	47
149	61
149	121
149	143
150	1
150	10
150	25
150	39
150	69
150	81
150	89
150	95
150	100
150	108
150	114
150	129
150	150
55	99
64	102
82	109
74	81
63	73
40	36
48	32
96	28
113	15
104	17
133	68
117	106
98	134
84	141
78	138
22	110
118	141
146	135
136	101
94	66
149	55
125	3
70	86
20	50
