1	25
1	43
1	79
1	108
1	142
2	126
2	150
3	118
4	10
4	58
4	70
4	135
5	98
6	35
7	89
8	18
10	27
10	43
10	78
10	146
11	1
12	62
12	107
13	97
14	54
14	124
15	11
15	36
15	116
16	71
16	133
18	20
18	88
18	141
20	28
20	44
21	150
23	3
23	70
23	78
24	13
24	53
24	97
24	124
25	60
25	135
27	24
27	88
28	116
29	42
31	76
31	106
31	150
32	7
33	17
33	66
34	25
34	130
35	96
36	35
36	56
37	44
37	87
37	119
38	141
40	1
40	11
40	72
40	149
41	65
43	110
44	55
45	38
45	134
46	28
46	46
46	81
46	91
46	100
47	125
48	11
50	20
50	71
50	143
50	150
51	115
52	1
52	60
53	84
53	106
54	33
54	43
54	53
55	96
56	133
58	11
58	123
59	77
60	25
60	149
61	1
61	18
61	67
62	57
63	49
63	103
65	32
65	40
65	96
65	138
67	11
68	23
68	88
68	120
68	130
69	147
70	4
70	63
71	110
72	53
72	71
73	137
74	46
74	100
75	89
76	16
76	35
76	79
77	26
77	127
78	117
79	6
79	60
79	70
81	144
82	51
83	42
83	96
83	105
84	86
85	15
86	22
86	121
86	132
87	65
90	6
91	39
91	48
92	94
92	104
92	150
93	15
93	82
93	140
94	21
94	30
95	72
95	130
96	1
96	63
97	120
100	45
100	108
101	89
101	98
101	139
101	148
102	37
102	80
103	67
104	27
104	60
104	124
105	1
106	19
106	52
107	116
109	10
109	43
109	95
109	150
110	105
111	67
111	83
111	144
112	34
112	134
113	58
113	75
114	3
114	25
115	49
115	122
116	17
116	113
117	87
119	9
119	40
119	150
121	66
121	103
121	141
122	32
122	56
122	132
123	77
124	23
125	1
125	48
125	122
126	87
126	111
129	8
129	150
130	39
130	62
130	101
131	29
131	71
132	21
132	81
132	140
133	53
133	128
134	118
136	46
137	108
138	11
139	26
139	35
139	65
139	74
139	85
140	96
141	2
141	135
141	144
142	124
143	18
143	51
144	115
147	59
147	81
148	42
148	68
150	5
150	25
150	33
150	50
150	90
150	99
150	106
150	114
150	122
150	133
150	142
150	150
22	107
60	113
61	85
68	79
88	57
97	54
132	95
121	95
92	114
85	114
29	143
6	50
26	34
42	20
101	11
87	76
127	15
85	31
3	2
