1	31
1	73
1	110
1	119
1	129
1	139
1	147
2	1
3	8
3	40
3	50
3	101
5	16
5	91
6	24
6	65
6	82
8	135
8	144
8	150
9	116
9	126
10	32
11	56
12	3
12	72
13	12
13	49
13	98
13	108
15	89
16	24
17	39
17	140
17	150
18	64
18	79
18	121
19	130
20	15
20	55
21	70
22	1
22	33
22	94
23	102
23	112
24	46
26	24
26	77
26	85
26	128
26	137
26	147
27	9
27	61
29	119
30	38
30	99
31	52
32	1
32	16
32	110
33	67
34	127
34	145
35	29
35	82
36	91
37	46
38	118
38	136
39	56
39	75
39	102
40	13
41	38
41	150
42	5
43	66
43	111
43	145
44	128
46	30
46	85
46	94
47	47
47	119
48	137
49	56
49	104
50	80
50	150
51	1
51	11
51	20
51	64
52	37
52	71
53	87
53	113
54	129
54	145
56	43
56	50
57	28
58	96
58	106
58	120
58	138
59	19
59	59
59	81
60	68
61	7
61	36
63	90
63	115
64	129
64	148
66	52
66	74
66	139
67	1
67	100
67	107
68	28
68	43
68	61
68	122
69	19
69	83
72	8
73	68
74	91
74	116
74	134
74	143
75	36
75	49
76	55
76	77
76	100
76	150
77	109
78	1
78	17
78	126
79	85
81	25
81	35
81	63
81	70
82	8
82	47
82	139
83	94
83	147
84	116
84	132
85	124
86	78
86	104
87	40
87	56
89	19
89	64
90	1
91	28
91	87
91	111
91	140
92	10
92	49
92	148
93	72
93	96
94	35
94	119
96	57
96	134
97	80
97	104
98	4
98	41
98	142
99	66
100	16
100	26
100	127
100	150
101	90
101	112
102	50
103	75
104	98
104	136
105	121
106	59
106	144
107	38
107	105
108	9
109	30
109	46
109	129
109	150
110	21
110	68
111	92
111	114
112	1
112	53
112	138
113	76
115	61
115	122
116	14
116	146
117	84
117	100
117	107
118	36
118	131
120	45
121	6
121	22
121	70
121	116
122	54
122	78
122	92
122	140
124	63
125	30
125	124
126	39
126	86
126	100
126	109
126	149
127	13
128	133
129	4
129	48
130	20
130	56
130	117
131	79
132	71
132	142
134	125
135	27
135	36
135	62
135	92
135	150
136	1
136	102
137	14
137	45
137	84
137	112
137	135
139	7
139	53
139	76
140	119
140	143
142	22
142	70
143	127
143	150
144	29
144	38
144	60
144	104
145	1
145	89
147	81
148	13
150	7
150	23
150	33
150	44
150	53
150	65
150	73
150	95
150	106
150	121
150	145
146	113
145	136
41	22
93	127
107	83
77	43
