5.25,17.75
19.25,37.75
24.25,17.25
39.25,32.25
46.25,13.25
62.25,43.75
69.25,20.75
81.75,39.25
88.25,18.75
102.75,32.75
119.25,15.25
134.25,13.75
123.25,38.25
144.25,30.25
158.75,15.75
156.25,42.25
173.25,8.75
171.25,34.75
185.25,23.25
201.75,15.25
203.75,38.25
184.75,42.75
170.75,56.75
179.75,70.75
196.25,67.25
210.25,59.25
217.75,79.25
205.75,89.75
183.75,90.75
167.75,80.25
152.25,67.25
136.25,55.25
120.75,68.25
105.25,55.25
85.25,69.25
72.25,81.25
71.75,55.75
47.75,55.25
51.25,79.25
32.25,78.25
25.75,56.75
27.75,97.75
51.25,100.25
68.75,100.75
87.25,93.75
103.75,81.25
119.75,87.75
135.75,83.25
152.25,96.75
166.25,105.25
183.75,117.75
205.75,110.25
210.75,133.25
193.25,133.75
178.25,147.25
199.75,156.75
217.25,156.75
214.75,172.75
185.75,170.25
165.75,161.25
159.75,137.75
132.25,125.25
147.75,116.75
125.25,108.25
104.25,103.75
83.25,116.25
95.25,133.75
77.25,140.75
63.25,122.25
57.75,150.75
48.25,134.75
35.75,119.25
14.75,119.75
8.75,90.75
32.75,144.75
13.75,144.25
12.25,167.25
36.25,166.25
51.25,171.75
8.25,186.25
42.25,191.25
43.25,208.25
18.75,207.75
74.25,164.25
103.75,165.25
120.25,164.75
126.75,145.25
141.25,156.25
148.75,174.75
133.25,177.25
139.25,199.25
157.75,185.25
172.75,198.75
197.25,186.25
193.25,208.75
209.25,215.25
208.75,196.75
221.75,191.25
181.75,214.75
171.75,223.75
154.75,215.75
130.75,222.25
113.75,211.75
119.75,188.25
103.75,189.75
96.75,213.75
90.75,178.25
65.75,182.75
83.25,196.75
7.25,67.75
5.75,43.25
106.75,143.75
114.25,125.25
89.75,154.25
