23,27.667
9.6667,29.333
16.667,39.667
27,42
40.667,41.333
46.667,25.667
36.667,17.333
22.333,15.667
13.667,9.6667
28.333,4.6667
40.333,5
50.667,10.667
67,13
61,24
54.667,33.667
60,41
49,48.667
32.667,55.333
21.667,61.667
14.667,52.667
14.667,72
28.333,71.667
41,67
53.667,70.333
54.333,59
65.333,66.333
73.333,54.333
77.333,46
91.667,43
86.667,28.333
72,27
93,19
81.667,6.3333
82.333,17.333
110.33,33.333
107.67,23.333
119.33,23.333
127.67,33.667
120.67,41
131.67,47
140,50
144.33,31
156.67,28.667
152.67,43.667
164.33,42.667
174.33,35.667
166,24.333
163,11.333
144,14
154,5.6667
180.33,10.333
180.33,21.333
191.33,31.667
199.33,21
195.33,11.333
205.67,30
207.33,39.667
222.67,34
217.67,26
214,13
226.33,6.3333
234.33,19.667
236.67,32.333
236.67,43
222,51
224.67,61.667
235.33,57
207,63.667
202.67,48
207,55.333
185.33,55
174.67,64.333
160,59.667
171.33,50
151.67,56
146.33,65.333
158.67,69.667
171.33,74.333
182.67,79
186.67,90.667
199,88.333
208.67,81.667
217,76.333
218.67,93.667
227,83
229,97.333
217,105
230,113
217,117
229.33,123
225,135.33
223.33,147.67
211.33,128.67
205,120.67
194.67,128.33
181,122.67
182.33,106.33
195,114
195,101.33
175.67,98
170.67,87.667
167,105.67
159.33,99
157.67,86
142.67,83
137.33,96.333
131.33,91.333
123.33,103.33
132.67,110
145.67,111.67
151,103
158.33,115
161,123.67
171.33,119.33
172.33,132
195.67,139.33
183.67,142.33
197.33,151.33
186.67,158.33
205,165.33
213,153.33
209.67,140
231,159.33
219.67,167
208.67,177
220.67,181.33
217.67,190.67
205,187
186.33,179.33
197.33,171
176.33,160.67
165.33,173.33
159.67,157.33
159.33,147.33
171.67,145
161.67,138.33
150.67,132.67
147.33,143.67
133.67,146
126,140.67
133.67,130.33
120.33,119.67
115.33,132
107.67,140.33
103.33,150.67
100.33,159
89.667,142
89.333,134.33
103.33,123.33
93,123.67
83.667,118.33
104.33,111
106.67,99.333
116.67,93.333
107.33,86.333
117.33,80
126.67,66.333
128,57.333
111.67,64
101,63
115.67,53.333
105.67,48.667
93,55.667
81.667,71.333
87.333,79
92.667,89.333
103.33,78.333
96.333,71
91.333,104
78.333,101.67
72,113
64,103.33
55.667,92.333
69.667,83.667
41.333,94
25.667,90.333
15.667,83.667
7,99.333
18.667,107.33
37,110.67
30,119
14.667,117.67
39.667,129.67
50.667,120
50.667,104
51,135.67
59.667,138.67
60.667,124
69.667,129
74,146
85.667,153.33
84.333,164.33
64,157
54.333,151
42,142
29.667,152.67
22.333,144.67
20.667,132
7.6667,152
22.333,162.33
11.667,179.33
28,178
40,175
36.333,191.67
21,191
8.6667,193.67
24.333,209.33
12,202
30.333,201.33
37.333,208.67
41.667,201.33
43.333,216.67
50,222
61.667,224.33
65.667,215.33
75.333,212.33
55.333,212.33
52.667,189
54.667,172.33
63.333,178.67
71.667,186.33
79.667,177.67
66.667,198.33
78,202
92,200.33
92.667,187.67
93.333,175
103,170.33
112.33,171.67
120.67,158.67
130.67,167.67
140.67,159.67
146,172.33
140,181.67
127.33,179.67
116,191
108.33,181.67
109.67,197
118.33,201.33
129.33,211.67
133.33,198.67
132.33,188
145.67,196
161,190.67
154,181.67
167.67,210.67
170.67,202
177,193
170,180.33
190.67,192
186,205
205.33,197.67
215.67,207
197.67,211.33
189.67,218.33
181.67,228.67
174.33,236.33
160.33,226.67
171.67,219.33
191.33,234.33
202.67,227
220.67,227.33
211.33,218.67
233.33,223.67
228.67,202.33
228.33,215.33
151.33,234.33
145.67,221
143,210.67
130,224
116.67,230.33
101.67,232.67
112.33,212.67
100,222.33
116.67,220.33
102,204
89,221.33
74,224.33
72.333,236
86.667,234.67
50.333,234.67
39.333,230.33
27.667,229.67
29.667,219
12,216
25.667,237.67
38.667,238
17.667,226
5.6667,227
