30.75,88.25
17.75,62.25
39.25,62.25
37.25,44.25
17.25,31.75
28.75,14.25
54.25,8.75
86.25,22.75
110.25,21.25
125.75,19.75
154.25,50.75
73.75,79.75
56.75,71.25
49.25,92.75
79.75,95.25
75.25,125.75
36.75,128.75
51.25,149.25
19.75,170.25
10.25,210.75
29.75,209.75
43.75,194.75
74.25,192.75
71.25,221.25
97.25,210.25
118.75,207.25
143.75,195.75
140.75,162.25
113.75,172.25
82.75,153.25
105.25,153.25
90.75,171.25
126.25,146.25
133.75,128.25
113.75,128.25
134.25,108.75
156.25,95.25
158.25,73.25
176.25,75.25
175.75,50.75
191.25,30.75
208.25,13.25
187.75,10.25
217.75,55.25
206.75,78.75
192.25,89.25
176.75,106.75
205.75,125.25
174.25,146.75
161.25,181.75
172.75,217.75
198.25,235.25
226.75,202.75
201.75,167.75
234.75,130.25
224.75,83.25
234.25,42.25
