24.25,4.75
19.25,38.25
39.75,27.25
57.25,47.75
77.25,31.25
57.25,17.75
95.75,10.75
105.75,37.75
128.75,37.25
116.75,15.75
138.25,8.75
154.25,28.75
145.25,49.75
169.75,40.75
174.75,19.75
188.75,50.25
193.75,30.25
193.75,6.25
170.25,6.75
152.25,66.75
178.75,73.75
182.25,94.25
159.25,106.25
141.75,88.75
122.75,62.75
106.25,60.75
85.75,58.25
78.25,75.75
52.25,74.25
33.25,67.75
22.25,85.25
41.75,94.75
24.75,115.75
26.25,136.25
14.25,155.25
10.25,182.75
34.75,183.75
43.25,158.25
54.75,138.25
46.75,119.25
61.75,95.25
98.75,110.25
97.75,90.25
124.75,112.25
107.75,139.25
121.25,91.25
146.25,124.75
125.25,143.25
152.75,150.75
134.75,165.25
152.25,182.75
160.25,165.25
174.25,150.75
173.75,128.25
179.75,175.25
107.25,163.75
119.75,182.75
88.75,154.75
84.75,137.25
69.25,160.25
70.75,190.25
69.75,117.75
