12.25,61.75
28.75,68.25
27.25,45.25
42.75,33.25
61.75,33.75
77.25,14.75
53.75,7.75
32.25,7.75
7.25,20.75
69.75,50.25
55.25,67.25
76.25,76.25
94.25,89.75
111.75,72.75
105.25,40.25
127.25,57.75
135.75,80.75
152.75,66.75
155.75,39.75
197.75,31.75
172.25,24.25
206.75,99.25
217.75,119.75
229.75,46.25
231.25,9.25
230.75,74.25
219.25,157.25
201.75,159.25
198.75,172.75
211.25,178.25
214.75,203.25
190.75,217.25
172.75,220.25
155.75,215.25
133.25,213.25
139.25,188.25
158.25,186.75
172.75,162.75
147.25,157.75
152.25,128.75
167.75,125.25
192.25,124.75
181.75,74.25
135.25,113.75
135.25,138.25
115.25,132.25
103.25,154.25
89.75,150.25
91.75,125.75
77.75,131.75
75.25,107.25
59.25,95.75
42.25,86.75
22.75,98.75
9.75,114.75
7.75,136.75
20.25,141.75
37.75,143.75
37.25,114.25
59.25,145.75
53.75,162.25
21.25,167.75
6.25,161.75
7.75,186.25
17.75,208.25
36.25,186.25
51.75,176.25
53.75,199.25
48.25,213.25
72.75,217.25
92.25,207.25
89.75,183.75
69.25,190.25
76.75,157.75
110.25,184.75
109.25,208.25
111.25,236.75
97.75,11.75
