23.75,14.25
11.75,34.25
32.25,34.25
47.75,14.25
54.25,34.25
72.25,27.25
87.25,17.25
104.75,27.25
72.75,10.75
113.25,40.25
120.25,11.75
140.75,18.75
137.75,34.25
131.25,44.25
135.75,59.25
151.25,51.75
155.25,39.25
162.25,19.75
178.75,8.75
177.75,31.25
174.75,51.75
189.25,59.25
192.75,44.25
193.75,19.25
164.75,66.75
181.25,76.25
159.75,80.25
151.25,68.75
139.75,78.75
142.25,91.75
152.25,106.25
163.75,115.75
169.25,95.75
188.75,92.75
183.75,112.75
178.25,133.25
191.75,149.75
174.75,165.75
170.75,147.75
157.25,132.75
141.25,142.75
126.25,133.25
138.25,121.25
129.25,113.75
122.75,94.25
106.25,92.75
114.75,70.25
106.75,58.75
91.75,74.75
86.75,60.25
75.75,72.25
63.25,59.25
77.25,43.75
44.25,45.25
41.25,65.25
26.25,50.25
13.25,64.25
28.25,76.25
24.25,93.25
13.75,104.75
38.25,102.75
45.75,88.75
55.25,74.25
63.25,92.75
55.75,105.75
54.75,125.75
31.75,123.25
14.75,123.75
23.25,141.25
21.75,159.25
24.75,174.75
42.25,177.75
55.25,183.75
39.75,191.75
16.25,189.75
46.25,159.75
47.25,142.75
65.75,143.25
75.25,121.75
72.75,105.75
85.25,96.25
94.75,110.25
113.25,119.25
88.75,131.25
84.25,147.25
64.75,165.75
84.75,170.25
79.25,187.75
99.25,183.75
106.25,167.75
103.25,150.75
123.75,161.25
130.75,176.75
134.25,195.25
148.75,177.25
157.75,164.75
164.75,181.75
157.25,193.25
173.75,196.25
182.25,183.75
195.25,167.25
110.25,134.25
136.75,156.25
