12.75,10.25
30.25,17.25
6.75,24.75
15.75,34.25
22.25,48.75
14.75,60.25
4.25,46.75
22.25,73.75
8.25,85.25
29.25,91.25
45.25,75.25
39.75,63.75
45.25,47.75
38.75,33.75
50.75,17.75
65.75,7.25
72.75,19.25
66.25,34.75
63.75,52.25
64.75,74.75
78.75,62.25
84.25,48.25
91.25,32.75
91.25,17.25
121.75,18.25
105.75,31.25
107.75,15.25
116.25,40.75
123.25,58.75
99.75,52.25
93.75,67.75
85.75,82.75
99.25,92.25
120.75,83.75
111.75,72.25
141.75,82.25
138.75,62.25
132.75,44.75
141.25,23.25
151.75,45.25
163.25,29.75
163.75,11.25
181.25,19.75
176.75,38.25
177.75,53.75
157.75,59.25
158.75,73.25
178.75,71.25
188.75,85.75
174.25,99.25
165.75,85.75
159.25,109.75
145.25,96.75
138.75,115.25
126.75,98.75
111.75,101.25
113.25,117.25
96.25,116.75
83.75,107.75
69.75,94.25
56.75,84.25
45.75,95.25
31.75,109.75
14.25,104.75
8.25,117.25
24.25,126.25
44.75,121.25
60.75,128.75
62.25,108.25
74.25,121.25
84.75,133.75
101.25,132.25
106.75,144.75
125.75,129.25
130.25,145.25
117.75,155.25
144.25,146.75
146.25,127.25
162.75,135.25
167.25,120.75
162.75,149.25
182.25,129.75
185.75,143.75
188.75,114.25
180.25,172.25
159.25,165.75
141.25,160.75
111.25,168.25
130.75,173.75
98.75,162.75
84.75,152.75
84.25,166.75
64.75,158.75
66.75,141.25
45.25,148.25
41.75,138.25
19.75,138.75
12.75,151.75
27.75,157.75
13.75,165.75
25.25,172.25
8.75,180.75
22.25,188.75
41.75,182.25
44.75,166.25
52.75,184.75
68.75,174.75
81.75,185.25
113.25,182.75
95.75,176.25
139.25,183.25
157.75,183.75
177.25,188.25
