4,31
5,12
5,49
5,121
5,185
6,101
7,169
8,74
8,222
10,200
11,136
11,156
12,56
12,116
13,92
14,39
14,107
15,21
15,62
16,221
19,173
21,124
21,148
22,45
23,52
23,164
23,184
25,13
25,68
25,179
27,29
27,98
27,222
28,112
29,207
30,3
30,149
31,163
31,198
33,40
33,75
33,170
33,190
35,154
36,19
38,124
39,102
39,180
39,205
40,48
40,61
40,87
41,169
42,112
43,160
44,9
45,32
48,186
49,75
49,130
50,19
50,106
50,199
50,212
51,61
52,43
52,91
53,145
56,117
56,173
60,23
60,187
61,79
61,203
63,48
63,97
64,68
65,110
65,168
65,177
65,215
67,161
68,10
68,116
68,126
70,143
71,32
71,55
71,89
73,18
74,157
75,189
76,100
76,176
76,219
77,77
77,205
79,121
80,129
81,44
81,115
85,31
86,3
86,9
86,181
87,77
87,97
87,193
87,223
88,18
88,152
89,85
89,158
89,210
90,54
90,124
93,108
94,144
95,135
97,168
98,10
98,39
98,160
99,20
99,94
101,46
101,118
101,214
102,75
102,85
102,152
102,221
103,125
105,66
106,103
108,161
108,200
109,29
109,138
110,177
110,210
111,18
111,153
112,91
112,185
113,73
114,80
115,125
115,146
116,13
116,204
117,54
117,116
117,166
118,65
119,108
119,192
120,24
121,136
121,213
122,87
123,48
125,73
129,39
129,59
130,106
130,117
130,203
131,16
131,139
131,189
133,71
133,164
134,79
135,54
136,128
137,30
137,38
137,47
137,91
137,97
137,122
137,217
140,63
141,108
141,204
142,152
143,184
144,115
145,7
145,134
146,88
146,163
146,220
147,20
147,36
147,80
148,176
149,98
151,194
152,72
153,10
154,120
155,35
155,204
156,85
156,168
157,43
158,25
158,217
159,181
162,68
162,125
163,12
163,94
163,161
164,192
165,141
166,197
168,34
168,208
169,51
169,78
169,146
170,182
170,219
171,169
173,65
174,96
174,123
174,157
175,176
176,134
177,26
177,197
177,208
180,62
180,107
180,184
180,215
181,13
183,32
183,76
183,88
184,119
184,163
188,146
189,42
189,131
189,189
190,26
191,100
191,110
191,164
191,173
192,60
192,70
192,126
192,202
192,215
194,11
194,156
195,78
196,118
197,94
197,189
200,45
200,130
200,139
200,179
201,24
201,162
203,194
204,15
204,32
207,153
207,218
208,54
209,166
212,188
213,47
213,108
213,133
213,159
215,36
216,207
217,17
217,146
218,196
219,53
221,216
222,3
222,103
223,136
224,19
224,43
224,162
224,186
21.667,85.333
111.75,41.25
176.75,43.25
188.75,19.25
186.75,50.75
181.25,55.75
206.25,86.25
217.25,84.75
158.75,104.75
21.75,139.25
82.25,142.75
102.75,175.75
82.25,166.25
34.25,140.75
6.25,208.25
20.75,214.25
19.75,196.25
37.75,216.25
95.75,186.75
53.25,160.25
65.75,137.25
58.75,131.75
154.75,154.25
154.25,142.25
142.75,142.25
127.25,143.25
124.25,151.25
152.25,52.75
163.75,19.25
121.25,174.25
131.75,175.75
187.25,139.25
213.25,124.75
214.75,117.25
103.25,55.75
90.75,70.25
78.75,62.25
114.75,223.25
144.25,210.25
167.25,115.25
202.25,69.25
212.75,68.75
97.25,203.25
219.75,173.75
201.75,105.25
202.75,119.25
