15.75,96.25
31.25,79.75
17.25,55.75
47.25,35.75
43.25,60.75
60.75,56.75
55.25,71.75
82.75,40.75
71.25,22.75
96.75,20.25
26.75,12.75
102.25,44.25
113.25,24.25
85.25,63.25
65.75,77.75
84.75,91.75
100.75,73.25
125.25,89.25
121.25,69.25
106.25,88.75
119.25,46.25
144.25,45.75
132.75,20.75
156.25,65.75
144.25,98.25
171.75,107.25
195.25,82.25
180.25,66.75
172.25,36.25
178.25,13.25
197.75,35.25
211.75,31.25
230.75,90.25
217.25,78.75
234.75,23.75
214.75,18.25
210.75,44.25
211.25,56.25
189.75,95.75
189.75,121.25
214.75,130.25
188.75,146.75
205.25,152.75
198.25,176.25
185.75,161.75
210.25,188.25
230.25,193.25
226.25,165.25
235.75,150.25
150.25,131.25
133.75,116.75
114.75,116.25
64.75,117.75
44.75,115.25
58.25,95.75
24.25,108.25
29.75,127.75
28.75,147.25
44.75,149.25
26.75,166.75
23.25,198.25
46.25,179.75
29.25,215.75
58.25,218.75
42.25,199.75
62.25,196.75
65.25,177.75
64.75,154.75
78.75,144.25
84.25,124.75
103.25,134.25
119.25,153.75
127.75,140.25
144.75,148.25
135.75,178.75
156.25,178.25
166.25,145.75
176.25,189.75
188.25,207.25
227.75,216.75
134.25,203.25
121.75,197.25
114.75,173.75
97.75,181.25
80.75,173.25
98.75,152.75
80.75,198.25
74.25,219.25
90.25,220.25
102.25,206.25
118.75,212.25
107.25,232.75
150.75,212.25
158.25,229.75
172.25,204.25
199.25,233.75
222.25,229.75
211.25,205.25
207.75,221.75
