16.75,32.25
15.75,42.75
29.25,49.75
44.75,50.75
32.25,37.25
28.75,20.75
16.75,17.25
40.75,24.25
55.75,18.25
55.75,31.25
72.25,26.25
82.75,27.75
82.75,14.75
69.75,11.75
95.25,26.25
104.75,21.75
104.75,35.75
91.75,42.25
118.75,53.75
113.75,41.75
130.75,41.25
132.75,27.25
147.25,27.25
153.25,16.25
134.25,18.75
137.25,5.75
114.75,11.75
97.25,4.75
29.75,5.75
43.25,10.25
9.25,51.75
22.25,57.25
36.25,59.75
40.75,73.25
26.25,74.25
9.25,72.25
22.25,87.75
39.25,85.75
14.25,96.75
32.25,101.25
38.25,107.75
52.75,107.75
59.75,94.75
50.25,93.75
53.25,78.75
61.75,82.75
71.75,70.75
60.75,63.25
58.75,52.25
71.75,51.75
56.75,41.25
78.25,62.25
95.75,61.25
106.25,59.75
102.75,72.25
89.75,81.25
79.75,77.75
73.75,94.25
95.75,95.75
87.25,91.25
101.75,86.75
106.75,93.25
122.75,65.25
129.25,54.25
140.25,62.25
150.25,53.25
146.25,41.75
163.75,42.75
159.25,32.75
177.75,35.75
167.75,11.75
179.75,22.25
188.75,30.75
209.25,29.25
204.75,15.75
199.25,6.25
179.75,6.25
223.25,29.25
221.75,19.75
221.25,7.75
229.25,45.25
214.25,45.75
211.25,63.25
225.25,63.25
199.25,50.75
197.25,64.75
184.25,64.25
181.25,48.75
171.25,63.25
167.75,55.75
154.25,63.75
171.75,81.25
197.75,75.25
215.25,75.75
183.25,75.75
185.25,87.75
196.75,88.25
209.25,87.75
220.75,90.75
233.25,93.25
230.25,81.75
236.75,103.25
219.25,102.25
194.75,102.25
173.25,94.75
157.25,94.75
152.25,80.75
154.25,71.75
140.75,73.25
133.75,85.25
121.75,79.75
123.25,103.25
106.25,117.25
93.25,113.25
119.75,119.75
132.75,110.25
136.75,122.25
126.75,127.75
115.25,133.75
133.75,138.75
144.25,131.25
153.75,126.75
151.25,116.75
158.25,112.75
167.75,103.75
175.75,112.75
193.75,116.25
210.25,117.75
209.25,105.75
218.75,128.75
233.75,125.25
228.25,117.75
234.75,146.25
218.75,150.75
219.25,137.75
206.75,140.75
204.25,151.25
192.75,146.25
179.25,142.25
165.75,137.75
167.75,124.25
179.75,127.25
189.75,130.25
154.25,137.75
166.25,148.75
145.75,145.75
143.75,157.75
130.75,151.75
117.75,145.75
109.75,153.75
119.75,160.75
143.75,167.75
132.25,170.25
119.75,174.75
148.25,182.75
162.25,183.75
172.75,176.25
157.75,171.75
159.75,159.75
154.25,151.25
173.75,163.25
187.75,169.75
179.75,153.75
191.25,157.25
201.75,164.75
216.75,171.75
219.25,162.75
230.75,168.25
220.75,181.75
235.75,181.75
153.75,216.75
159.75,206.75
157.25,194.75
147.25,200.25
136.25,205.75
172.75,208.75
169.75,198.25
166.25,220.75
187.25,204.25
181.25,188.75
191.25,181.75
204.25,186.25
213.75,195.75
226.25,195.25
216.75,208.75
213.25,221.25
201.75,214.25
203.75,203.25
229.25,217.25
221.25,233.25
231.75,234.75
188.25,228.25
177.75,230.75
164.75,235.75
153.25,229.75
139.75,225.25
138.75,234.75
124.25,222.25
119.75,232.75
108.75,221.25
101.25,212.75
112.25,203.25
137.75,189.25
123.75,188.75
107.75,185.75
102.75,194.75
108.25,177.75
108.75,166.75
100.75,162.75
92.75,175.25
87.75,189.75
95.75,202.75
90.25,212.75
81.75,198.75
76.25,210.25
84.25,221.75
100.75,228.75
86.25,230.75
62.25,202.75
70.25,190.25
76.75,172.25
84.25,158.25
83.75,141.25
100.75,136.25
86.75,129.75
78.75,122.75
71.25,132.75
67.75,148.75
64.75,162.25
57.25,170.75
51.25,183.25
50.25,201.75
41.75,207.75
57.75,212.75
66.25,220.25
68.25,230.75
52.25,235.25
39.25,231.25
39.75,218.25
27.75,218.75
19.25,216.25
11.75,210.25
30.75,207.25
33.25,193.75
34.25,185.25
23.75,176.25
12.75,186.75
19.75,194.25
8.75,169.25
18.25,161.25
37.75,166.75
41.25,152.25
53.25,152.25
53.25,140.25
55.75,130.25
65.25,123.75
57.25,116.75
40.75,121.25
40.25,133.75
31.75,149.75
16.25,143.25
27.25,132.25
12.75,132.25
21.25,118.75
17.25,110.75
67.75,107.25
24.75,233.75
140.25,100.25
