15.75,8.75
29.25,9.25
48.75,5.75
70.25,11.75
90.75,16.25
105.25,10.75
103.25,24.75
121.25,22.75
121.75,5.75
136.25,20.25
141.75,7.25
154.75,16.25
164.25,8.75
171.75,24.75
183.75,17.25
184.25,3.25
181.75,34.75
192.75,28.75
184.25,46.75
169.75,38.25
154.75,31.25
144.25,40.25
157.75,47.75
164.25,57.75
180.25,58.75
175.25,70.25
178.25,81.75
164.25,87.25
157.25,75.75
140.25,71.75
144.25,57.25
126.75,46.25
126.75,57.75
108.25,48.25
115.25,37.75
129.75,32.25
95.25,37.25
81.75,26.75
82.75,38.75
66.75,36.75
61.75,21.25
43.25,22.25
46.75,33.75
31.25,33.75
22.75,25.25
6.75,25.25
13.25,40.75
6.75,52.25
16.75,65.75
28.75,52.75
35.75,61.25
42.75,48.25
51.75,58.25
61.25,47.25
73.75,57.25
91.25,51.75
89.75,65.25
99.25,78.25
105.25,61.75
117.25,68.75
117.75,86.75
129.75,79.75
143.25,85.75
159.25,99.25
176.25,113.75
177.25,99.25
190.25,94.25
127.75,96.75
123.75,105.25
133.25,117.25
145.25,132.75
154.25,116.75
142.25,103.75
166.75,124.25
188.75,124.75
184.75,134.75
193.75,152.75
178.75,148.25
165.25,141.25
164.25,158.25
183.25,164.25
170.25,173.25
176.25,186.25
192.25,176.75
158.75,186.25
152.25,168.75
138.25,159.25
146.25,145.75
136.25,139.75
127.75,165.75
127.25,151.75
112.75,140.75
116.25,121.75
102.25,130.25
109.75,113.25
94.75,109.25
106.75,95.75
94.25,92.25
84.75,80.75
77.75,94.75
63.25,86.25
68.75,73.75
49.25,74.25
44.75,86.75
30.75,79.75
13.25,83.25
22.75,92.75
51.25,100.25
38.75,110.75
21.25,111.25
33.25,125.25
20.25,130.25
7.75,115.75
7.75,99.25
10.75,141.25
33.75,142.75
52.75,136.25
52.25,117.75
65.25,110.25
83.75,122.25
67.75,131.25
95.75,148.25
109.75,156.25
87.75,159.75
76.75,143.25
86.25,133.75
68.75,156.75
55.25,148.25
43.75,158.25
55.75,168.75
77.75,173.25
90.75,175.75
104.25,185.75
103.75,167.75
119.75,175.25
139.75,179.75
122.75,193.75
81.75,188.75
65.25,180.75
48.75,182.25
31.75,171.25
25.25,182.25
13.25,167.25
22.75,151.25
6.25,179.75
16.25,196.25
39.25,194.75
58.25,194.75
181.75,194.75
139.25,194.75
