9.25,36.25
14.75,24.25
23.25,8.75
11.25,11.25
29.75,28.75
24.75,37.75
19.25,51.75
30.75,54.25
12.25,46.75
38.75,46.25
45.25,35.25
50.25,21.25
39.25,18.75
35.75,7.75
58.25,8.25
67.25,15.75
61.75,28.75
54.75,41.25
49.75,54.75
60.75,61.75
64.75,49.75
70.75,65.75
74.75,49.75
84.25,57.25
90.75,47.25
95.75,33.75
90.25,17.75
102.75,13.25
108.25,25.75
125.75,27.25
122.25,18.25
117.75,9.75
133.25,8.25
138.25,17.25
146.25,27.25
156.25,35.75
154.75,20.75
150.75,11.25
167.25,28.75
175.75,16.75
165.75,11.75
182.25,10.25
186.75,24.25
195.75,15.75
200.75,7.25
213.75,6.75
230.75,8.75
209.25,28.75
202.25,43.25
194.75,32.75
218.75,47.25
224.75,30.25
231.25,42.75
229.25,59.25
217.75,62.25
209.75,56.25
215.25,72.75
197.25,64.25
187.25,49.75
180.25,32.75
175.75,43.25
169.25,58.75
160.25,53.75
148.25,47.25
136.75,47.25
136.75,34.75
125.25,40.75
111.75,38.75
105.25,52.25
112.25,61.75
120.25,49.75
124.25,60.75
136.75,58.75
133.75,70.25
146.25,73.25
150.25,61.25
162.75,66.25
172.25,77.75
181.25,87.25
185.25,68.75
192.25,79.75
199.25,91.75
195.25,103.75
202.25,118.25
216.75,116.75
215.25,92.75
210.25,80.25
229.75,89.75
229.75,75.75
234.25,113.25
198.75,132.25
188.25,130.25
182.75,115.25
169.25,123.25
176.75,132.25
163.25,130.25
151.25,122.25
164.25,113.25
147.25,111.75
163.75,100.25
174.75,104.75
155.75,87.75
151.75,95.75
141.75,91.25
141.25,79.75
134.75,103.75
127.75,93.75
125.75,81.75
110.75,86.25
102.75,83.75
101.75,96.75
114.25,99.25
87.25,92.25
88.75,84.75
95.75,73.75
100.75,63.75
85.75,71.75
72.25,85.25
67.75,75.25
55.75,71.25
59.25,83.75
46.25,88.25
45.25,77.75
32.25,81.75
34.25,92.75
18.25,74.75
18.25,66.25
30.25,69.25
40.75,64.25
31.25,102.75
20.25,105.25
19.75,118.75
33.75,118.75
28.75,132.75
15.25,130.25
21.75,142.75
36.25,141.75
44.75,129.75
47.75,119.25
44.25,109.75
50.75,101.75
57.25,109.25
59.25,126.25
59.75,137.75
80.75,130.25
76.75,120.25
91.75,120.25
93.25,104.75
101.75,107.25
106.25,117.25
112.25,125.25
108.75,133.75
92.25,142.75
98.25,128.75
110.25,150.25
102.75,150.25
87.75,152.25
92.25,164.75
80.75,157.75
92.75,173.75
114.25,173.25
114.75,160.75
128.25,154.75
123.25,134.25
128.25,120.25
120.25,115.25
125.75,105.75
140.75,134.75
137.75,122.25
145.75,148.25
155.75,152.75
142.25,157.75
136.25,168.25
149.75,171.75
153.25,178.25
166.25,170.75
168.25,160.25
174.25,146.75
167.25,140.75
188.25,143.25
184.75,155.25
189.25,168.75
189.25,177.75
202.75,174.25
206.25,154.25
195.25,150.25
215.25,144.75
219.25,158.25
220.75,168.75
202.75,163.25
210.25,179.75
212.75,189.25
209.75,200.75
197.25,205.75
198.75,196.25
185.75,199.75
226.75,193.75
227.75,181.75
234.75,167.25
235.25,152.75
226.75,145.25
236.75,134.75
231.75,126.75
221.25,128.25
209.25,131.75
218.75,102.25
135.25,184.75
121.25,179.75
109.25,182.25
97.75,187.25
88.75,181.75
132.25,201.25
129.75,194.75
120.25,207.75
106.75,199.75
116.25,194.75
128.25,217.25
139.25,209.25
154.25,214.75
154.75,202.25
146.75,190.75
166.25,188.75
167.75,210.25
174.75,201.25
185.25,218.75
171.75,223.75
159.75,225.25
144.25,222.25
137.25,226.75
132.25,236.25
163.75,234.75
177.25,237.25
184.75,231.75
193.75,227.75
202.75,220.25
211.25,224.75
210.25,216.25
226.25,205.25
219.75,210.25
227.75,220.75
233.75,233.75
221.75,232.25
208.75,232.75
202.25,235.75
238.25,198.25
98.25,209.75
109.75,218.25
106.25,227.75
116.25,234.25
121.25,225.75
93.75,221.75
81.75,220.25
86.25,204.25
76.25,203.25
66.25,213.25
68.25,191.75
54.75,193.25
36.25,195.25
39.75,213.75
45.25,223.75
60.75,222.25
61.75,178.25
47.75,179.25
37.25,171.75
52.25,166.75
45.25,162.75
61.75,152.75
30.25,159.75
16.75,152.75
27.75,184.75
43.25,189.25
12.75,215.25
26.75,213.25
31.25,222.25
21.75,226.25
29.75,233.25
65.25,232.25
51.25,204.25
23.25,203.25
16.75,194.75
9.25,195.75
14.25,180.75
17.25,169.25
8.25,141.25
124.75,143.75
80.25,107.25
11.75,88.75
9.25,97.75
