22.833,37.5
12.167,51.5
25.5,70.167
42.833,73.5
33.5,50.833
52.167,46.833
52.833,26.833
33.5,24.167
35.5,8.1667
16.167,21.5
16.167,8.8333
53.5,4.8333
64.833,12.833
68.833,38.167
68.833,50.833
62.833,67.5
76.833,72.833
75.5,89.5
95.5,77.5
88.167,57.5
88.167,38.167
86.167,16.833
98.833,10.167
77.5,26.167
89.5,28.167
101.5,25.5
106.17,46.833
109.5,64.833
114.17,80.167
124.17,62.833
121.5,40.167
129.5,25.5
117.5,18.167
143.5,8.8333
149.5,24.167
156.83,34.833
138.83,50.167
140.83,69.5
154.17,88.833
121.5,90.833
165.5,63.5
165.5,46.167
181.5,51.5
172.83,30.167
167.5,14.833
186.17,16.167
198.83,42.833
190.17,32.167
212.17,39.5
208.17,26.833
209.5,10.167
220.83,16.833
223.5,55.5
201.5,57.5
210.83,69.5
195.5,74.833
200.83,96.167
202.17,108.83
218.83,115.5
220.83,94.167
232.83,78.167
233.5,34.833
178.83,88.833
182.83,106.83
180.17,122.17
161.5,112.83
165.5,100.17
146.17,123.5
162.17,130.17
150.17,143.5
167.5,146.83
184.17,140.17
200.17,149.5
203.5,125.5
210.83,132.17
224.17,144.17
234.83,132.17
230.83,115.5
217.5,158.17
216.83,170.83
216.83,186.17
233.5,184.83
232.83,200.17
217.5,210.83
202.17,201.5
197.5,184.83
198.17,165.5
184.83,171.5
174.17,185.5
184.17,198.17
192.17,214.83
180.83,226.17
162.17,228.83
170.17,206.17
153.5,204.83
144.83,220.17
121.5,216.83
140.17,206.17
126.83,197.5
106.83,207.5
111.5,229.5
94.833,222.83
72.833,226.17
77.5,212.17
58.833,212.83
55.5,236.17
34.833,221.5
16.833,217.5
45.5,192.83
28.833,187.5
21.5,180.17
18.833,169.5
18.833,156.17
39.5,177.5
56.167,178.83
66.167,168.17
60.167,156.83
82.167,166.83
78.167,154.17
97.5,173.5
90.167,190.17
78.833,201.5
64.833,192.17
78.167,178.83
111.5,192.17
123.5,184.17
118.83,170.17
98.167,150.83
118.17,139.5
116.83,153.5
130.83,140.83
137.5,155.5
150.17,170.17
164.17,160.83
164.17,180.83
120.17,122.83
100.17,132.17
106.83,104.83
82.167,114.17
63.5,124.17
49.5,138.17
31.5,132.17
41.5,114.83
60.167,104.17
44.833,91.5
25.5,103.5
18.167,84.167
8.8333,103.5
9.5,140.17
15.5,121.5
220.83,232.17
194.17,236.83
128.83,232.83
