11,33.333
22.75,21.75
38.75,6.25
48.75,27.75
36.75,45.25
21.25,56.75
25.75,77.75
33.75,97.25
10.75,101.75
17.25,121.25
27.75,136.25
39.75,112.25
51.25,123.75
64.75,111.25
54.25,91.25
50.75,65.25
58.75,48.75
67.25,31.25
68.25,9.75
80.25,49.25
72.25,66.75
84.25,77.75
99.25,60.25
91.75,34.75
97.25,16.25
111.75,32.75
127.25,18.25
143.75,31.75
123.75,45.25
127.25,68.75
111.25,88.75
143.75,84.75
161.75,72.25
145.75,57.75
158.75,42.75
163.25,21.75
183.25,36.75
193.25,18.75
205.25,41.75
209.75,60.75
219.25,34.25
214.25,9.75
144.75,4.75
179.75,53.75
189.25,70.25
184.25,87.25
182.75,102.75
204.75,95.75
219.25,82.25
208.75,116.25
191.75,132.25
191.25,154.25
176.25,118.25
163.75,132.25
149.75,119.25
160.25,95.75
128.25,107.75
126.75,126.25
101.25,108.75
74.25,94.75
87.75,120.75
71.75,136.25
46.75,142.75
31.25,155.25
14.25,154.75
28.25,176.25
8.25,178.75
16.75,204.75
38.25,214.25
38.25,187.75
48.25,200.75
52.75,172.25
66.75,155.25
85.25,147.25
103.75,132.75
107.25,153.75
85.75,164.75
73.25,177.75
66.25,194.75
59.25,219.25
79.25,205.25
96.75,218.25
97.75,196.25
101.75,178.75
117.75,176.25
137.75,166.25
126.75,142.75
150.75,152.75
169.25,142.25
175.25,159.75
214.75,184.75
188.25,181.75
196.25,169.25
217.75,145.75
165.25,173.75
149.75,184.25
131.75,187.75
128.75,205.25
109.25,203.75
112.25,223.25
133.75,218.75
158.25,204.75
175.25,213.75
180.25,194.75
203.75,204.25
197.75,222.75
