13.75,56.75
14.25,35.75
38.75,41.25
26.25,24.25
12.25,14.25
46.75,18.75
63.25,15.25
69.75,36.25
85.75,25.25
90.75,53.25
69.75,55.75
105.75,36.25
117.25,17.25
98.25,13.25
134.25,9.25
141.75,27.25
127.25,35.25
148.25,47.75
162.25,54.25
178.75,46.25
160.75,23.75
178.25,21.25
158.75,9.25
166.25,69.25
134.75,64.25
110.75,60.75
122.25,77.25
107.75,83.25
95.25,76.25
76.25,79.25
55.25,79.25
32.75,63.25
50.25,50.75
21.75,84.75
44.25,95.75
44.75,122.25
15.75,118.75
23.75,134.75
42.25,147.25
57.75,155.75
31.25,165.75
13.25,156.25
7.75,181.75
27.75,190.75
49.75,184.75
73.75,180.75
90.75,165.75
109.25,174.75
91.75,189.75
94.75,140.25
79.75,123.75
69.25,104.25
61.75,125.75
27.25,104.75
87.25,96.75
96.25,108.75
118.75,103.25
132.75,94.25
140.75,112.75
159.75,102.25
175.75,89.25
151.75,78.75
175.75,120.75
159.25,132.25
133.25,135.25
113.25,129.25
134.25,154.75
132.25,180.75
151.75,168.25
167.25,161.75
153.25,148.25
184.25,143.75
112.25,154.25
187.75,168.25
172.75,185.75
149.75,190.75
