16.75,20.75
5.25,35.75
16.75,48.25
29.25,36.25
41.75,23.75
26.25,7.75
42.75,8.75
57.25,14.25
52.25,30.25
69.25,29.25
72.75,8.75
84.25,20.25
84.25,36.25
105.25,31.75
100.75,14.75
120.25,23.75
116.75,41.75
131.75,32.75
130.25,13.75
145.75,19.25
148.25,38.25
137.75,49.25
127.75,65.75
114.75,58.75
97.25,50.25
79.25,53.25
67.75,49.25
54.75,63.75
41.25,45.75
28.75,54.75
40.25,64.75
14.25,62.75
17.25,85.25
35.75,82.25
25.75,97.75
42.25,103.75
55.25,94.25
57.75,81.25
72.75,81.25
74.25,96.75
100.75,88.75
85.75,76.25
101.75,69.25
74.75,68.25
114.25,77.75
116.75,93.25
125.75,107.25
132.25,92.25
139.25,74.75
149.25,61.75
165.25,55.75
165.25,35.25
159.25,16.25
169.25,9.75
178.75,25.75
195.25,34.25
192.25,15.75
208.25,6.75
211.75,24.75
206.75,42.75
189.75,55.25
180.75,41.25
178.25,66.25
159.25,69.75
150.75,86.75
168.25,85.75
182.25,87.75
196.75,73.25
202.25,86.25
209.25,74.75
216.75,82.75
218.25,69.75
219.25,55.75
203.75,60.25
210.25,108.75
220.75,118.25
210.25,129.25
188.75,122.25
178.75,103.75
164.25,103.25
154.75,122.75
145.75,108.25
137.25,121.25
145.25,138.25
159.25,139.25
172.25,122.75
173.25,155.25
180.25,142.25
194.25,136.75
204.25,145.75
214.25,148.25
220.25,157.25
207.25,165.25
188.75,158.75
189.25,173.75
177.25,174.25
168.25,186.25
183.75,190.75
192.25,205.25
203.25,198.75
212.25,186.25
152.25,183.75
158.25,163.75
138.75,173.25
142.25,153.75
132.25,140.75
123.75,155.75
119.75,172.25
103.75,163.75
108.75,150.25
102.75,137.75
119.75,127.75
111.75,118.25
98.75,104.75
92.25,122.75
86.75,114.25
69.25,110.25
55.75,116.25
74.75,131.25
61.25,146.25
44.25,126.25
58.75,129.25
51.25,139.75
38.25,149.25
28.75,149.75
31.75,161.25
50.25,159.75
27.25,134.75
17.25,123.75
29.75,113.25
7.75,102.25
14.25,146.25
18.75,175.75
40.25,174.75
44.75,190.75
14.25,191.75
30.25,187.75
35.75,208.75
50.25,213.75
58.75,200.25
68.75,215.25
78.75,200.25
74.75,182.75
89.25,170.25
105.25,179.25
111.75,197.25
101.75,209.75
87.75,218.25
117.75,220.25
128.75,205.25
138.25,219.75
147.25,207.25
138.25,195.75
161.75,202.75
159.25,222.25
176.25,209.75
187.25,217.75
207.25,216.25
220.75,204.75
126.25,185.75
93.25,191.75
194.75,102.25
28.25,70.75
86.75,90.75
60.25,176.75
72.75,164.75
