26.25,26.75
15.25,43.25
37.75,54.25
45.75,38.75
51.25,20.75
27.75,11.75
54.25,5.25
73.75,12.75
71.25,29.25
64.75,46.75
81.75,54.25
73.75,67.75
55.75,67.75
33.25,69.25
11.75,58.25
28.75,86.25
49.25,78.25
42.75,92.25
64.75,84.25
62.25,102.25
84.25,91.25
96.75,81.75
103.25,67.25
106.75,51.75
93.75,36.25
100.75,18.75
91.75,4.75
116.75,4.25
120.25,19.25
117.25,36.25
132.25,48.75
122.25,59.75
119.25,83.25
142.75,69.25
145.75,85.75
169.25,75.75
169.75,58.75
155.75,48.25
145.25,34.75
152.75,19.75
137.75,7.25
180.25,14.25
171.25,30.25
178.75,45.25
191.75,67.25
188.25,93.75
181.25,111.75
166.25,99.25
158.25,122.25
178.75,127.25
176.25,145.25
178.75,163.75
157.75,160.75
153.25,144.25
135.25,135.75
136.75,118.75
147.25,105.75
128.75,100.25
105.75,98.25
106.25,115.75
114.75,129.25
100.25,140.75
86.25,129.75
82.25,109.75
57.25,119.75
37.25,108.75
12.75,105.25
7.75,86.25
18.75,122.75
21.25,133.75
30.75,151.75
45.25,142.25
37.25,125.75
64.25,133.25
72.25,147.75
60.25,158.75
56.25,173.25
35.75,168.75
31.25,182.25
12.25,169.75
7.75,149.75
85.75,159.25
82.25,175.75
75.25,187.75
102.75,187.75
102.75,174.25
107.75,158.25
129.25,165.75
129.75,149.25
145.25,176.75
121.25,182.75
143.25,190.75
170.25,182.75
4.75,25.25
