15.75,16.75
17.25,30.25
33.25,42.25
32.75,23.25
48.75,30.25
45.25,16.25
66.25,24.25
60.25,39.75
75.25,48.75
78.75,36.25
83.25,22.75
97.75,9.25
100.25,24.75
95.25,38.75
80.75,6.75
124.75,22.25
115.75,36.25
113.25,52.25
131.25,47.75
137.25,31.75
153.25,25.75
142.25,15.25
121.75,13.25
159.25,6.25
168.75,18.25
182.25,28.75
163.75,36.75
149.25,43.25
148.75,55.25
165.75,60.25
176.75,45.75
181.75,55.75
195.25,42.75
204.75,31.25
194.25,18.25
184.25,8.25
205.75,9.25
217.75,22.25
203.25,59.25
214.75,42.75
209.75,73.25
191.25,68.75
175.75,71.75
187.75,87.25
203.25,95.25
196.25,109.75
214.25,105.25
221.75,92.25
218.25,119.75
192.25,121.25
176.25,99.75
171.75,84.25
156.75,73.75
140.75,68.25
127.25,59.75
114.25,73.25
106.25,62.75
93.75,56.75
89.25,72.25
72.25,67.75
65.75,54.75
48.25,49.25
50.25,64.75
17.75,46.25
14.75,64.25
30.25,60.75
36.25,73.75
18.25,76.75
30.25,88.25
48.75,86.75
54.75,76.75
70.75,81.25
90.25,83.75
111.25,87.75
127.25,97.75
109.25,102.25
123.75,111.25
140.25,109.25
152.25,97.25
147.25,84.25
131.25,82.75
158.25,106.75
147.25,120.25
163.25,135.25
182.75,129.25
166.75,124.75
176.75,113.75
196.25,139.25
197.75,149.25
223.25,145.75
213.75,136.75
183.25,158.25
177.25,144.75
160.75,148.75
159.25,161.75
171.75,169.75
189.25,174.75
202.75,166.75
211.75,178.25
196.25,188.75
209.25,194.25
220.75,187.75
159.25,180.75
141.25,175.25
136.75,163.25
142.75,149.25
128.25,147.25
124.25,134.75
131.75,123.75
142.75,135.75
100.25,129.25
110.25,119.75
95.25,114.75
89.25,99.25
71.75,94.75
73.25,107.75
57.25,101.25
39.75,99.25
22.25,102.25
7.75,92.75
12.75,115.25
19.75,128.25
28.75,139.25
43.25,128.75
31.25,119.75
41.75,111.25
56.75,119.25
55.75,136.75
68.75,143.25
70.75,128.75
82.25,122.75
92.75,139.75
87.75,152.75
70.75,155.75
68.25,167.75
55.25,174.75
47.25,161.75
47.75,148.75
28.25,158.75
13.75,148.75
10.25,168.25
10.25,180.75
5.25,188.75
15.25,208.75
21.25,197.25
39.25,198.75
38.25,185.75
31.75,173.25
53.75,198.25
49.75,214.75
30.25,219.75
109.25,141.25
112.25,155.25
92.75,161.75
101.75,172.25
112.75,183.25
120.75,170.25
125.25,193.25
130.75,179.25
136.75,202.75
143.75,187.75
155.75,196.75
151.25,213.25
168.25,207.75
174.75,189.25
179.25,200.75
179.75,221.25
199.75,217.75
197.75,206.25
215.25,211.75
127.25,220.25
119.75,205.25
110.25,216.75
98.75,206.25
85.75,214.75
96.75,221.75
67.75,211.75
62.75,223.25
78.75,199.75
68.75,187.25
79.75,176.75
88.75,186.75
