22.25,21.75
7.75,13.75
18.25,4.75
36.25,9.25
44.25,24.25
52.75,11.25
62.25,24.75
80.75,6.75
94.25,30.75
100.75,14.75
106.75,30.75
118.75,27.25
128.75,17.25
145.25,25.25
139.25,32.75
151.25,15.75
174.25,21.75
182.75,30.25
167.75,47.75
183.75,55.75
199.25,44.75
209.25,37.75
219.75,26.75
206.75,15.25
222.25,9.25
225.25,43.25
231.25,56.25
228.25,75.75
213.25,78.25
233.75,90.75
224.75,105.25
218.25,92.75
199.25,98.25
199.25,82.25
194.25,64.25
176.25,71.75
161.25,69.25
142.25,56.75
141.25,79.25
142.75,97.75
147.25,111.25
156.25,118.75
165.75,109.25
174.25,135.25
185.75,142.25
198.75,129.25
213.25,119.75
226.75,130.75
224.75,151.25
202.75,144.75
216.25,143.25
219.75,167.25
199.25,160.25
194.25,174.25
208.25,178.75
229.75,190.25
211.25,205.25
205.25,218.75
184.75,206.25
194.25,192.75
179.75,185.75
165.25,199.25
159.25,210.75
170.75,216.75
181.75,233.25
158.25,231.75
142.25,232.25
125.25,223.25
113.75,211.75
125.75,207.25
141.75,200.75
142.75,214.75
126.25,193.75
144.25,183.75
160.75,169.25
148.25,163.25
144.25,153.25
150.75,137.25
159.75,149.75
172.75,159.75
181.75,167.25
125.25,175.75
168.25,183.75
104.25,194.25
106.75,176.75
89.25,172.25
88.75,207.75
87.25,227.25
98.25,234.75
100.25,211.25
110.75,225.25
124.25,235.75
74.25,222.75
57.75,210.25
44.75,205.25
48.75,190.75
68.25,187.25
69.25,166.75
53.25,173.75
97.75,155.25
103.75,138.25
125.75,131.75
133.25,119.25
129.75,95.75
115.25,100.75
119.75,81.25
109.25,70.75
122.75,59.25
123.25,45.25
110.25,50.25
100.75,94.25
105.25,81.75
89.75,87.75
86.25,67.25
76.25,79.75
66.75,63.25
82.75,51.75
76.25,45.75
100.75,48.75
54.25,52.25
53.25,34.75
38.25,53.75
33.25,68.25
16.25,73.75
16.25,89.75
29.75,90.25
8.75,98.75
49.75,80.25
58.75,98.75
81.25,121.25
68.25,113.25
85.75,106.75
98.75,114.25
75.25,136.25
70.25,153.75
54.75,156.25
56.75,137.25
40.25,131.75
27.25,127.25
39.75,112.75
13.75,121.75
14.75,144.25
26.75,151.25
28.25,169.25
12.75,168.25
13.25,187.25
30.25,189.25
30.25,222.75
223.75,210.25
235.75,208.75
234.75,230.75
214.25,231.75
23.75,34.25
41.25,161.25
130.25,161.75
14.75,230.75
