18,7
35.333,21.333
22.333,28
34.667,39.667
22,60.333
8,44.667
39.333,57
52,35
57.667,10.333
77,17.333
67.333,38.333
60.333,60
76,78.333
93,61
88.333,36.667
101.33,24.333
115.33,33.667
112.67,57
130.67,64.667
140.67,50.333
148.33,68
163.33,47
150,25
133.33,18.333
118.33,7.6667
168.33,23
194.33,25
185.67,7.3333
187.33,48.333
170,65.667
156,89
181.67,76.333
184.33,105.33
167.33,105.33
169.33,125
183.67,136
185,155.67
166,148.33
145,111.67
132.67,91.667
112,95.667
115.33,77
95.333,82
85,101
68.667,103
47,106.33
27.667,107.33
21.667,87.667
4,75.667
18.333,129
37,126
58,125.33
52.333,138
66,148.67
86.667,146.33
81.667,121.67
101.33,114.67
107,132.33
104.33,145.67
126,142
142,150
122.67,114.67
171.33,172.33
186.67,181.67
163,186.33
106.33,170
124.67,163.33
149.33,168.33
130,182.33
110.33,194.33
95,193.67
86.667,167
85.667,184
67,169
49,155.33
34,146.67
13.667,154
27,168.33
47.667,181
65.333,195
34.333,193.33
14,183
4,113.67
147,193.67
