30.25,41.25
18.25,60.25
33.25,60.25
50.75,56.75
68.75,66.25
68.75,39.75
86.75,39.75
104.75,30.75
96.25,13.25
75.25,12.75
52.25,18.75
41.75,29.75
25.25,20.75
126.75,30.75
117.25,12.25
90.75,24.25
99.25,58.75
118.75,60.75
129.25,75.25
145.75,64.25
146.25,44.75
168.75,38.75
147.75,25.25
171.75,26.25
178.25,10.25
191.75,35.25
190.25,51.75
166.75,64.75
191.25,66.75
216.75,73.75
215.25,53.25
231.25,48.25
220.75,28.25
199.25,18.75
210.25,9.25
232.75,10.75
197.25,88.75
200.75,103.25
221.75,95.75
211.75,121.75
226.25,113.25
214.75,137.25
193.75,139.75
192.25,123.75
173.25,135.25
149.75,136.25
155.75,120.25
162.25,104.25
174.25,89.75
142.25,94.25
158.75,80.75
128.75,99.25
109.25,107.75
108.75,95.25
89.75,108.75
89.25,91.25
106.25,77.25
82.25,77.75
61.25,87.75
45.75,97.75
41.75,80.25
26.75,98.25
13.25,90.75
15.75,123.75
33.25,116.25
60.25,127.25
71.25,141.75
83.75,128.25
71.25,110.25
37.75,157.75
21.25,166.25
28.25,184.75
24.25,201.75
43.75,204.75
56.75,188.25
55.75,208.25
74.25,198.75
75.25,166.25
94.25,166.25
114.75,147.25
128.25,134.25
142.75,159.25
121.75,170.75
128.75,190.75
145.75,178.75
145.75,204.25
160.75,195.75
177.25,184.25
164.25,168.25
178.25,156.25
198.25,173.25
220.75,164.75
217.25,189.25
195.75,196.25
175.25,206.25
173.75,225.25
199.25,228.25
202.75,212.25
224.75,219.25
135.25,224.25
89.75,212.75
71.75,224.75
52.75,236.25
18.25,233.25
8.25,186.75
8.25,110.75
12.75,13.25
8.25,48.75
