19.25,44.75
6.25,17.25
26.25,8.75
29.75,25.25
47.25,16.75
60.75,8.25
78.25,11.25
64.75,28.75
46.25,40.25
54.75,54.75
34.25,62.25
9.25,63.25
17.75,81.25
46.75,76.75
39.75,91.75
64.75,83.25
76.25,72.25
82.75,57.25
80.75,42.75
89.25,25.75
105.25,14.25
112.75,32.25
106.75,52.25
115.25,69.75
91.25,78.75
92.75,96.25
119.75,88.25
147.75,81.25
139.75,66.75
137.75,47.75
152.75,29.75
138.25,12.75
161.25,10.25
173.75,26.75
188.25,44.25
163.25,53.25
168.75,76.25
192.25,62.25
197.25,80.75
214.75,49.75
201.25,28.75
213.25,13.75
223.25,33.75
172.25,105.75
164.75,90.25
187.25,127.25
198.75,116.25
215.25,101.25
216.75,118.75
205.25,140.75
186.25,150.75
206.25,158.25
197.25,182.25
164.25,176.75
165.25,159.75
148.75,147.25
137.25,129.75
127.75,108.75
143.25,101.75
153.25,118.25
170.75,136.25
211.75,200.75
192.75,205.25
203.75,221.75
178.25,218.75
173.25,197.75
149.25,210.75
126.25,214.25
103.25,207.75
133.25,189.75
148.75,184.75
148.25,162.75
129.75,171.75
112.25,187.75
91.25,176.25
99.25,156.75
123.25,151.25
110.25,165.75
117.75,141.25
114.25,122.25
104.25,109.25
80.75,113.25
90.75,124.25
68.25,133.25
85.25,143.75
58.25,113.75
43.75,130.25
28.75,107.25
10.25,101.25
5.25,118.75
23.25,128.75
24.25,143.75
44.25,152.25
24.25,167.75
50.25,174.75
47.25,196.25
22.25,183.25
21.75,203.75
46.25,210.25
34.75,221.25
13.25,214.75
66.75,188.25
69.25,169.75
70.75,155.75
67.25,209.25
87.75,194.75
86.25,221.75
190.25,12.25
