16.25,12.75
15.75,24.75
31.25,17.75
29.75,30.25
42.25,37.25
51.25,22.25
51.75,44.25
60.75,52.75
53.25,63.25
45.25,54.75
32.25,46.25
29.25,60.25
15.25,52.25
16.75,37.25
9.25,62.25
17.75,74.75
35.75,69.25
44.75,77.75
35.25,86.25
23.75,95.25
23.25,80.25
11.25,90.75
44.75,102.75
60.75,96.25
51.25,91.25
63.75,77.75
75.75,86.75
84.75,77.75
98.75,73.75
78.25,54.75
89.25,43.75
70.75,41.75
68.75,30.25
57.25,32.75
84.75,35.75
79.75,22.75
60.75,12.25
99.25,28.75
104.75,40.75
118.25,44.75
117.75,27.75
117.75,15.25
96.25,11.75
133.25,21.25
135.25,9.25
148.25,14.25
146.75,26.25
165.25,31.75
165.25,20.25
179.25,19.25
184.25,36.75
186.75,47.25
168.75,44.25
145.75,40.75
131.75,35.25
133.75,45.75
152.25,51.25
168.25,58.75
183.25,58.25
184.25,71.25
166.75,70.25
150.75,64.75
131.75,59.25
117.25,62.75
105.25,54.25
91.25,60.25
73.75,66.25
115.25,74.75
147.25,76.75
158.75,83.25
177.25,82.75
185.25,94.25
183.25,109.25
168.75,97.25
165.75,112.25
148.75,105.75
147.75,95.25
131.25,106.25
120.25,90.75
115.25,101.25
88.75,93.25
103.25,84.75
76.25,102.25
82.75,113.75
96.75,107.25
93.75,119.75
111.75,115.25
106.25,130.75
123.75,138.25
126.25,123.75
140.75,131.25
148.75,118.75
162.25,126.75
155.75,138.75
176.75,139.75
177.75,122.75
165.75,153.25
150.25,150.25
150.75,163.25
134.25,148.25
131.25,164.25
176.25,178.25
174.25,161.75
163.25,174.75
185.75,164.75
162.25,190.75
144.75,178.75
137.75,189.75
126.25,181.75
115.75,173.25
98.75,174.75
106.75,158.25
90.75,160.25
110.25,143.75
90.75,127.75
75.75,125.25
76.75,141.75
59.75,138.25
60.25,121.25
45.75,116.75
45.75,133.25
31.75,131.75
30.75,115.75
16.25,114.75
16.25,133.75
8.25,141.75
15.75,153.25
30.75,142.25
30.75,157.25
15.25,166.75
25.75,174.75
11.25,183.75
22.25,188.75
39.75,187.75
43.75,168.75
56.75,159.25
45.75,149.25
76.75,158.25
61.75,146.75
66.25,172.75
53.25,175.25
57.75,187.25
75.25,184.25
84.75,170.75
88.75,188.75
120.75,154.25
10.75,104.25
24.75,5.75
189.25,144.75
173.75,191.25
109.25,187.25
89.75,147.75
92.75,138.25
62.25,108.25
191.75,131.75
187.25,177.25
