14.25,9.75
7.75,22.25
25.75,22.75
34.25,14.25
38.75,29.75
49.25,18.75
59.25,9.75
66.25,29.75
54.75,38.25
85.25,27.75
79.75,16.25
97.25,7.25
101.25,20.75
114.75,21.25
115.75,10.25
135.75,12.25
139.25,26.25
152.75,19.75
156.75,7.75
168.75,16.75
170.75,28.25
155.75,35.25
181.75,39.75
184.25,23.25
187.75,9.25
188.75,47.25
174.25,57.75
164.75,44.25
155.25,50.75
160.75,62.75
150.25,68.25
139.25,58.75
139.75,41.25
123.75,49.25
121.25,35.25
111.25,42.25
112.25,60.75
96.25,49.25
84.75,54.25
73.25,40.25
66.25,49.75
71.75,67.25
55.25,66.75
48.75,58.25
36.75,46.25
32.25,58.75
15.75,51.25
18.25,35.75
14.75,64.75
28.25,70.25
16.25,81.25
10.75,96.25
23.25,101.25
15.75,112.25
36.75,102.75
36.25,86.75
57.25,91.75
52.75,79.75
64.75,79.75
80.75,81.75
98.25,88.25
106.75,81.25
118.25,72.75
127.75,66.25
93.25,72.75
99.25,61.25
127.75,86.75
140.25,77.25
151.75,87.25
163.75,82.25
164.25,97.25
175.25,87.75
183.25,75.75
188.25,65.75
188.25,97.25
174.75,105.75
182.75,116.25
165.75,120.25
167.75,130.75
184.75,128.25
187.75,140.25
170.25,147.25
158.25,153.75
130.75,139.25
149.25,140.75
139.25,152.75
152.75,130.25
131.75,123.25
132.25,111.25
144.75,113.75
154.25,111.25
145.25,102.25
128.75,98.25
115.75,113.75
112.75,135.75
82.75,117.25
102.75,108.25
113.25,98.25
88.25,101.25
68.75,97.75
67.75,114.25
49.25,108.25
53.25,120.25
66.25,125.75
61.25,137.75
36.75,128.25
27.75,137.75
43.25,136.75
48.75,149.25
33.75,150.25
23.75,160.25
9.75,155.25
12.75,138.25
10.25,168.25
34.75,172.75
40.25,160.75
61.75,158.75
52.25,170.25
70.75,169.75
80.25,162.25
70.25,148.75
82.75,142.75
92.25,148.75
97.75,138.25
104.25,125.75
79.75,129.25
107.75,147.75
111.25,160.75
98.75,164.75
103.75,177.75
115.75,175.25
127.75,162.75
124.25,150.25
135.25,171.75
142.75,163.25
156.75,172.25
150.25,178.75
176.25,175.75
169.75,163.75
184.75,166.75
183.25,150.75
128.25,183.75
122.75,190.75
103.75,187.75
85.75,188.25
96.75,186.25
69.75,181.25
54.25,190.25
42.25,182.25
34.75,190.25
20.75,179.25
15.25,191.25
