9.25,38.75
29.25,39.75
30.75,27.25
22.75,16.75
44.25,18.75
43.25,44.75
60.25,48.25
68.25,27.75
59.25,17.25
74.25,52.25
44.75,31.75
85.75,13.75
83.75,28.75
98.25,26.75
97.25,13.25
93.25,42.75
83.75,39.25
108.75,52.75
108.25,36.25
112.25,21.25
124.25,21.25
123.75,38.75
135.75,53.25
138.75,36.75
140.25,22.75
139.25,7.25
123.25,11.25
153.25,28.25
154.75,16.75
168.25,21.25
160.25,63.75
168.75,68.75
174.25,46.75
165.25,39.25
152.75,39.25
185.75,35.25
184.25,20.25
194.75,18.25
207.25,11.25
202.75,32.75
215.75,26.25
227.75,30.25
223.25,12.25
189.25,69.25
173.25,89.75
193.75,97.75
209.25,91.75
190.75,87.75
227.75,94.75
224.25,112.25
209.75,110.75
193.25,113.75
171.75,111.75
159.75,94.75
144.75,88.25
133.75,79.25
122.25,77.75
105.25,78.25
83.25,84.75
72.75,71.25
64.25,81.75
45.25,88.75
38.75,63.75
15.25,63.25
21.75,52.75
17.25,83.25
20.75,96.25
36.25,100.75
47.25,109.75
59.25,98.75
64.25,113.25
76.75,103.25
98.25,114.25
85.25,118.25
107.25,102.25
116.75,108.25
119.75,123.25
128.25,137.75
139.25,147.75
144.25,137.25
152.25,131.75
136.75,107.75
129.75,96.25
121.75,153.25
112.75,146.25
145.75,158.75
162.75,161.75
173.25,146.75
166.25,132.75
182.75,133.25
182.75,161.75
191.25,171.25
197.75,155.25
196.75,138.25
211.75,132.75
211.75,158.75
206.75,177.25
196.75,185.75
222.25,195.25
220.75,178.25
227.75,161.25
227.75,143.75
227.25,125.25
151.75,172.25
137.75,175.25
128.25,176.75
135.75,122.25
164.25,176.75
165.75,189.75
179.75,190.75
178.25,175.25
171.25,210.25
160.75,207.25
159.75,226.25
172.25,227.25
187.75,229.75
189.25,206.75
200.25,199.75
200.25,234.75
203.25,221.75
219.75,203.75
235.75,205.75
213.75,217.25
214.75,237.25
228.75,218.75
143.75,228.25
124.25,223.25
131.25,205.75
148.25,199.75
135.25,195.25
108.75,200.75
114.25,183.25
103.25,182.25
89.25,183.75
80.75,200.25
85.75,228.75
97.25,226.75
111.75,217.25
111.25,228.75
68.25,223.75
68.25,179.75
47.25,199.75
49.75,185.25
41.25,214.75
50.75,225.75
28.25,213.75
13.75,226.25
8.75,208.25
11.75,192.75
16.75,180.75
33.75,182.75
46.75,165.75
43.75,155.25
30.75,157.25
17.25,162.75
14.25,141.25
30.25,141.25
43.25,133.25
53.75,136.25
56.75,156.25
63.75,138.75
75.25,131.25
78.75,154.75
68.75,162.75
91.25,165.25
31.75,123.75
21.75,130.25
29.25,113.25
13.75,107.25
8.25,124.25
149.75,114.75
153.75,106.25
174.75,121.25
206.25,75.25
221.25,64.75
206.25,62.75
209.25,46.75
145.25,66.75
151.25,53.75
119.75,62.75
121.25,50.25
89.75,70.25
88.75,58.75
54.25,67.25
91.75,143.75
99.75,131.25
115.75,133.75
