13.25,24.25
17.75,14.25
29.75,14.75
40.75,14.75
39.75,29.75
27.75,24.75
54.25,29.25
58.25,17.75
67.75,12.25
80.25,4.75
88.25,15.25
70.75,22.75
71.25,35.25
87.75,26.25
87.75,38.25
99.75,43.25
112.75,40.25
106.25,29.75
106.75,20.75
106.25,11.25
122.25,10.75
123.25,21.75
127.75,33.25
122.75,53.25
139.75,34.25
140.25,19.25
143.25,7.75
154.75,16.75
156.25,26.25
172.75,17.75
186.75,28.25
169.75,32.25
152.75,38.25
162.75,48.25
180.75,46.25
147.75,52.75
148.75,68.25
136.25,52.25
136.25,66.25
162.75,76.25
160.25,65.25
162.25,57.75
169.75,61.75
178.75,70.25
177.25,81.25
190.75,87.75
190.75,73.75
174.25,91.25
160.75,91.25
146.75,82.25
134.75,77.25
112.75,77.75
106.25,65.25
107.25,50.25
90.25,66.75
85.25,51.75
76.25,61.75
71.75,46.75
55.75,39.25
61.25,56.75
45.75,53.75
37.25,42.25
28.25,51.75
15.75,47.75
8.25,40.75
25.25,36.25
11.25,64.75
18.25,72.75
29.25,85.75
35.75,95.25
47.25,88.75
52.75,76.25
34.25,71.25
31.75,60.25
49.75,65.25
67.25,67.25
63.75,82.25
62.75,94.25
46.75,102.75
81.25,78.25
78.25,92.25
90.75,98.75
97.25,87.75
108.25,104.75
114.75,92.25
121.75,103.75
135.25,96.75
144.75,107.25
154.25,114.25
160.25,99.25
168.25,112.25
184.75,114.25
184.25,100.25
183.25,125.75
166.25,123.75
148.75,122.75
129.75,117.25
111.25,117.75
93.25,117.25
79.75,112.25
66.75,101.75
67.75,117.25
57.25,112.75
47.75,117.75
33.25,111.25
15.75,96.75
15.75,109.75
30.75,121.75
17.75,129.25
5.25,121.75
31.75,134.75
42.75,142.75
44.25,130.25
58.25,126.75
58.75,140.25
72.75,137.75
79.25,123.25
85.75,138.25
99.25,125.25
100.25,140.75
95.25,150.75
74.75,148.25
122.75,134.25
116.75,146.25
116.75,158.25
113.75,173.75
104.25,159.25
94.75,166.75
132.25,157.25
129.25,167.25
132.25,145.75
150.75,137.25
136.75,133.75
150.25,151.25
150.75,166.25
146.25,180.25
137.25,174.25
131.75,188.25
119.75,180.25
156.75,185.75
160.75,174.75
165.25,163.25
167.75,149.25
166.25,135.25
181.75,141.25
180.25,157.75
177.25,168.25
174.75,186.75
188.25,178.25
192.25,166.25
101.75,187.25
100.25,177.75
86.25,179.75
74.25,166.75
61.75,157.75
50.75,148.25
47.75,159.75
31.75,152.75
22.25,143.25
15.75,154.75
11.75,161.25
6.75,172.75
9.75,184.25
20.75,172.25
31.25,180.75
38.75,170.25
29.75,160.25
58.75,168.25
65.25,177.75
125.75,87.75
124.75,67.25
54.75,188.75
45.25,178.25
23.25,186.25
