13.25,76.25
28.75,74.75
42.75,73.25
56.25,69.25
47.75,59.75
34.25,59.25
24.75,59.75
13.75,48.25
12.75,36.25
18.25,29.25
25.25,37.75
35.25,46.25
46.25,40.25
46.25,23.25
31.75,25.25
22.75,10.75
9.25,8.75
42.25,10.25
51.75,11.75
57.25,26.75
57.75,43.75
70.25,31.25
63.25,56.25
73.25,52.25
72.25,73.75
82.75,61.25
89.25,53.25
82.75,40.75
89.25,30.25
101.75,32.75
104.75,21.75
91.75,21.75
95.25,10.75
110.75,7.25
118.75,18.25
114.25,33.75
125.75,45.75
128.75,29.75
129.75,22.25
136.75,41.75
147.75,32.25
146.75,51.25
136.25,52.25
122.75,57.25
108.25,50.75
99.25,40.25
98.25,66.75
84.25,70.25
84.25,83.75
98.25,80.25
109.25,71.75
145.75,68.25
132.25,60.75
124.25,72.75
136.75,83.75
123.75,80.75
161.75,77.25
157.75,62.25
171.25,61.75
164.75,48.25
164.25,36.25
177.75,43.75
180.25,30.25
163.25,23.75
184.25,57.25
185.25,76.25
175.75,76.25
186.75,90.25
177.25,99.75
165.25,91.25
163.25,108.75
176.25,113.75
184.25,109.25
151.25,101.75
152.25,90.25
138.25,94.75
123.25,96.75
109.25,88.25
96.75,90.75
89.25,100.25
75.25,95.25
73.25,106.25
61.75,100.25
64.75,81.75
52.25,83.75
39.75,85.25
25.75,87.75
8.75,88.25
15.75,100.25
25.75,110.75
34.25,100.25
47.25,100.75
54.25,112.75
43.25,120.75
27.75,124.75
16.75,119.25
5.25,124.75
17.25,132.25
28.25,138.25
41.75,133.75
41.75,146.75
55.25,149.25
54.25,129.75
65.75,120.25
64.25,138.25
78.25,128.25
83.25,113.25
91.25,123.75
96.75,111.25
111.25,103.25
125.25,109.25
112.25,117.75
113.75,132.75
124.25,124.75
137.25,109.75
138.75,128.75
151.75,118.25
153.75,135.75
165.25,123.75
176.25,128.75
189.75,125.25
183.75,142.25
191.25,154.25
170.25,154.25
170.75,142.75
155.75,151.75
145.25,144.75
129.75,137.75
120.25,144.75
104.25,147.25
94.75,148.75
98.25,134.75
84.25,143.25
70.75,154.75
81.25,159.75
95.75,162.75
111.25,159.75
120.75,157.75
136.25,155.75
149.25,166.25
161.75,168.25
180.75,164.25
173.25,176.75
147.25,185.25
163.75,182.25
139.75,176.75
131.75,171.25
121.25,171.75
128.75,187.75
114.25,188.25
109.25,175.25
94.25,174.75
80.25,177.25
68.75,167.75
62.25,173.25
49.25,166.75
39.75,164.25
25.25,155.25
13.25,146.25
12.25,159.25
12.25,176.75
22.75,166.75
25.25,179.75
37.75,180.25
49.75,182.25
40.25,190.75
73.75,185.75
60.25,184.25
87.75,188.75
144.25,16.25
127.75,7.75
78.25,18.75
65.25,17.75
183.75,19.75
