18.25,18.75
29.75,9.25
21.75,34.75
41.75,47.25
46.75,24.75
63.25,16.25
75.25,27.75
64.75,46.75
53.75,58.25
59.75,74.25
78.25,62.25
89.75,40.25
95.25,20.75
115.25,32.75
116.75,9.75
134.75,21.25
141.25,37.75
115.75,46.75
101.75,64.75
124.75,64.25
144.25,52.75
152.25,73.75
171.25,64.25
179.25,48.75
158.75,38.25
177.75,30.75
160.75,16.75
179.75,7.75
197.75,15.25
219.25,24.75
206.75,43.25
202.25,60.25
207.75,76.25
223.75,60.25
211.25,95.75
180.75,79.25
186.75,99.75
161.75,94.25
167.75,114.25
192.25,114.75
217.75,116.25
201.75,129.75
200.25,162.25
191.75,145.25
170.25,141.25
170.25,161.25
186.75,173.75
206.25,175.75
212.75,192.25
221.25,149.25
191.25,200.25
216.75,211.75
187.75,223.25
166.75,209.75
176.25,189.75
141.25,203.25
147.25,222.75
148.25,186.25
131.25,183.75
154.75,171.75
152.25,150.25
133.25,131.75
156.25,131.25
147.25,115.25
130.75,104.25
119.75,86.75
140.25,85.75
104.25,85.25
84.25,79.75
68.25,90.25
93.75,99.75
110.25,105.75
84.25,115.75
96.25,133.75
126.25,160.75
112.25,178.25
97.25,188.75
113.25,208.25
92.25,222.25
80.25,209.75
70.25,186.25
54.75,201.75
46.75,220.25
63.25,222.75
24.25,213.25
23.75,196.25
47.25,187.25
31.25,168.75
11.25,174.25
10.75,154.25
32.75,149.25
20.25,132.25
52.75,158.75
66.75,167.75
92.75,171.75
94.75,152.25
75.25,153.25
69.25,137.25
53.25,140.75
42.25,120.25
66.25,117.25
54.25,102.75
32.75,105.75
21.25,116.25
17.75,85.75
38.75,89.25
37.75,72.75
22.25,65.25
6.75,52.75
116.75,145.25
122.75,122.25
110.25,161.75
175.25,127.25
