8.6667,11
31.333,5
30,23.667
14.333,39.333
38.667,56.667
38.333,77
12.333,66
10,91.333
22.333,109
51.333,118
51.667,94.667
67.333,81.333
65.667,62.333
52.333,39.333
52.667,16
79,26.667
100.67,44.333
75,45.333
91,66.667
92.333,83.333
74.333,105.67
95.333,124
115,126.33
106.33,104.33
132,114.67
130,95
121.67,79.667
121.33,60
139,50.667
128,35.667
107.67,21.667
87.333,6.6667
138.67,11
155,33
158,10.667
177.67,15.333
185,36.667
170,50.667
145.33,67.333
164.67,85.333
181,72.667
182.33,91
180.67,107.33
169.67,124.33
152.67,103
147.33,136.67
171.33,144.33
184,158
157.33,166.67
139.33,159.33
123.67,147
106.67,159.67
90,147
73.333,133.33
54.667,148
37,123
30,142.33
10.333,129
8.3333,148
18.667,167.33
9.3333,185.33
34,188.67
46.333,168.33
64.333,181.33
77,166.33
98,185
128.33,179.67
153.67,188.67
179.67,184.67
193.33,135.33
