7.25,33.75
18.75,19.25
16.25,43.75
26.75,44.25
34.25,14.25
42.25,28.25
44.75,44.25
59.25,37.75
56.25,22.75
72.75,44.75
86.25,30.25
107.25,19.25
114.25,29.75
128.25,19.75
133.25,43.25
141.75,30.25
151.75,37.75
142.75,51.75
166.75,50.75
175.75,35.75
182.25,18.75
163.75,15.75
159.75,27.25
194.25,38.25
199.25,18.75
214.25,20.25
207.25,36.25
203.75,59.25
183.25,54.25
218.25,67.25
234.25,57.25
221.25,42.75
232.75,31.75
220.75,82.25
205.25,78.75
197.25,90.75
187.25,77.75
163.75,95.75
157.75,79.25
140.75,76.25
126.75,87.25
112.25,82.75
99.75,71.25
87.75,57.25
83.25,73.75
52.75,72.25
39.25,93.75
60.75,96.25
66.75,74.75
6.75,81.25
4.75,115.75
14.25,128.25
35.25,115.75
42.25,129.25
58.25,119.75
71.25,137.75
73.75,118.25
85.25,102.75
97.75,122.75
82.75,149.25
99.75,147.75
124.25,134.75
130.25,107.75
144.25,107.75
145.75,91.75
159.25,111.75
152.75,131.75
159.75,143.75
177.75,148.75
175.75,125.25
179.75,109.75
192.75,132.25
199.75,153.25
208.25,162.75
225.25,160.75
234.75,147.75
213.75,141.75
213.75,114.75
228.25,122.75
225.75,177.25
205.75,189.75
189.25,194.75
187.75,167.25
202.75,206.75
226.75,207.75
205.25,227.25
187.25,233.75
172.75,218.75
157.25,195.75
147.25,187.25
127.25,178.25
114.25,164.25
126.75,154.75
141.25,155.75
138.75,199.75
158.25,169.25
98.75,207.25
94.75,185.25
82.75,210.75
93.25,228.75
117.75,228.75
140.25,224.75
148.25,236.25
64.75,227.25
48.25,222.25
36.75,203.75
42.25,187.75
63.75,189.75
74.75,175.25
52.25,171.25
63.75,157.75
43.25,154.75
12.75,165.75
25.25,155.75
