13.75,32.75
31.25,22.25
14.75,16.75
50.75,25.75
44.75,48.75
25.75,49.25
26.25,69.25
41.25,76.25
31.75,88.25
9.25,82.75
11.75,98.75
19.25,111.75
35.25,109.75
52.25,88.25
59.75,75.75
69.25,81.25
61.25,97.25
50.75,109.25
72.25,106.75
87.25,91.75
96.75,83.25
106.25,75.75
117.25,68.25
113.25,54.25
98.75,55.25
89.75,64.75
81.25,71.25
66.25,59.75
58.25,50.75
46.25,62.25
68.25,33.75
77.25,20.25
66.75,11.25
87.25,8.75
53.75,5.75
40.75,9.25
83.75,28.75
81.75,51.75
98.75,36.25
110.75,26.25
113.75,14.25
118.75,39.75
127.25,30.25
143.75,35.75
151.75,24.75
141.25,10.75
157.25,36.25
142.25,45.75
127.75,53.75
130.25,66.75
128.75,81.75
117.25,90.25
128.25,99.25
139.75,108.25
155.25,115.75
161.25,108.25
161.25,78.75
147.25,81.25
148.75,66.25
162.75,49.75
177.75,43.75
172.75,32.25
168.25,19.75
160.75,8.25
167.25,65.25
150.75,55.75
179.75,71.25
178.75,55.75
193.25,50.25
207.75,45.25
187.25,25.75
180.25,16.75
221.75,41.75
229.25,52.25
219.25,12.75
205.75,6.75
231.75,28.25
213.75,61.25
196.25,64.75
190.25,79.75
207.25,74.25
221.75,70.75
229.25,82.25
217.25,89.75
202.75,90.25
189.75,92.75
172.75,88.25
177.75,103.25
199.75,123.25
183.75,127.75
180.25,114.25
168.25,123.25
203.75,102.25
196.75,115.25
214.75,110.25
228.75,102.75
228.25,117.75
215.75,128.75
200.25,142.25
223.75,140.25
235.25,150.25
206.25,158.75
228.75,171.25
214.75,181.25
215.75,168.25
197.75,182.75
187.25,178.75
192.75,163.25
176.25,160.75
173.75,148.25
162.75,154.25
182.75,138.25
165.25,137.75
148.25,131.25
151.25,147.75
127.25,135.75
134.75,124.75
117.25,111.25
113.25,123.75
90.25,116.75
92.25,103.25
105.25,98.75
96.75,126.75
108.75,139.75
105.75,151.75
93.25,145.75
79.75,128.75
69.25,139.25
59.25,123.25
74.75,117.75
38.25,132.75
29.25,124.75
13.25,136.75
30.25,148.75
21.75,159.25
38.75,156.25
52.75,149.75
50.25,173.75
34.75,175.25
21.75,176.25
12.25,186.25
13.25,203.25
46.75,187.75
61.25,191.75
57.25,208.75
45.25,204.25
62.25,223.25
68.75,206.25
79.75,195.25
71.25,183.25
71.75,170.25
71.75,155.75
84.25,168.25
85.75,183.25
97.25,171.75
93.75,158.25
109.75,168.75
107.75,185.75
96.75,193.75
88.25,204.25
82.25,215.25
76.25,228.25
40.75,235.25
46.25,218.25
25.25,223.75
19.75,234.25
60.25,234.75
98.75,223.75
106.75,201.75
121.25,192.75
122.25,180.25
127.75,163.75
120.25,155.75
137.25,156.25
149.25,163.75
136.25,171.75
150.75,183.25
163.25,170.75
166.25,181.25
155.25,194.75
139.25,197.25
155.25,209.75
143.25,219.25
133.25,229.75
118.75,213.75
150.25,229.75
161.25,223.25
168.75,219.75
178.25,206.75
185.75,194.25
173.75,191.25
189.75,170.25
174.25,172.75
190.75,209.25
199.25,200.75
196.75,220.75
177.75,235.25
211.25,211.25
212.25,196.75
223.75,190.75
222.25,206.75
212.75,226.75
224.25,220.25
224.25,235.75
234.75,208.75
235.75,193.75
202.25,237.25
180.25,223.25
189.25,237.75
165.25,231.25
8.75,53.75
