10.25,24.25
24.25,39.25
39.25,44.75
53.25,22.25
33.25,13.75
65.75,18.25
64.25,42.25
77.75,52.75
85.75,29.25
99.75,43.75
106.75,14.75
122.75,28.75
130.75,12.25
143.25,36.25
117.25,50.25
134.25,59.25
154.25,48.75
153.25,21.75
147.75,5.75
169.25,7.75
172.25,32.75
187.75,17.75
190.75,39.25
186.75,57.75
168.75,61.25
171.75,83.25
151.75,75.75
155.25,98.25
175.75,102.25
164.25,114.25
145.25,113.75
124.25,111.25
108.75,103.75
121.25,91.75
101.75,83.75
116.75,74.75
136.75,85.75
94.75,63.75
81.25,76.25
63.75,65.75
63.25,92.25
43.25,80.25
42.25,62.75
21.75,64.75
7.75,54.75
22.75,87.25
39.25,103.75
23.75,109.25
33.75,127.75
18.75,138.25
38.75,144.75
20.75,164.75
38.25,166.75
28.75,183.75
12.75,180.75
43.75,188.25
56.25,164.25
57.75,141.25
49.25,117.75
71.75,109.75
74.25,135.75
89.75,117.75
86.75,98.25
108.75,129.75
94.25,143.25
90.75,160.75
72.75,157.25
71.25,180.75
90.75,185.25
116.75,193.25
122.75,165.75
112.25,148.75
133.75,152.75
145.25,140.25
130.75,130.25
162.25,135.25
160.25,151.75
149.25,167.25
137.25,188.75
156.25,189.25
170.75,169.75
190.25,168.75
187.75,153.25
183.75,125.75
194.75,89.25
178.25,192.75
