9.25,26.75
17.25,10.75
34.25,23.25
46.25,13.25
58.75,5.25
74.75,10.75
61.25,24.25
76.75,32.25
87.75,16.25
96.75,32.25
115.75,26.25
109.25,11.25
134.25,29.25
136.25,17.75
154.75,21.75
155.25,9.25
164.75,32.25
178.75,23.75
178.25,9.25
193.25,29.75
177.25,39.25
190.75,51.25
207.25,44.25
207.75,24.25
214.25,63.75
199.75,64.25
208.25,80.25
196.25,85.75
179.25,75.75
183.25,65.75
170.75,55.75
157.25,65.25
157.25,45.75
142.25,57.75
142.25,39.25
119.75,39.75
124.25,54.25
107.75,50.25
90.75,43.75
75.75,50.25
57.25,42.75
52.25,33.25
37.75,41.25
17.75,41.75
9.25,54.75
12.25,71.25
26.25,62.25
34.25,73.25
41.25,55.75
55.75,59.25
49.75,79.75
64.25,73.75
76.75,69.25
91.75,65.25
94.75,82.75
101.25,95.25
111.25,104.25
116.75,86.75
110.75,71.25
134.75,74.25
136.25,89.25
126.75,101.75
151.75,101.75
163.75,95.25
176.75,92.75
187.75,107.25
204.25,101.25
210.75,114.75
192.75,118.25
203.75,130.25
221.75,127.25
215.75,143.25
199.75,151.25
189.25,137.25
178.75,124.25
159.75,127.25
144.75,112.75
165.75,111.75
128.25,116.75
138.75,130.75
122.75,137.25
112.25,121.75
93.25,123.75
89.75,110.25
80.25,98.75
76.25,87.25
59.25,94.25
69.75,107.75
55.75,114.75
44.25,103.25
33.25,93.25
12.75,98.75
10.75,84.75
22.75,108.75
10.75,121.25
21.25,128.75
31.25,139.75
39.75,147.25
46.75,127.75
33.75,120.25
57.25,145.75
65.75,131.75
72.25,147.25
86.75,140.25
76.25,124.25
95.25,157.25
104.25,141.25
108.25,153.75
131.25,153.25
126.25,166.75
104.75,170.75
144.25,163.75
152.75,147.25
166.25,161.75
171.25,138.75
179.75,152.25
188.75,163.25
177.75,173.75
181.25,187.75
198.25,190.75
200.25,176.25
209.75,163.75
222.25,155.75
221.25,178.25
219.75,192.75
211.75,200.75
214.75,208.25
193.25,208.75
198.75,222.25
180.75,219.75
161.75,216.75
175.75,206.25
158.25,202.75
166.25,192.25
146.75,194.25
135.25,181.25
157.25,174.25
132.25,201.75
141.75,212.25
129.25,217.75
114.75,211.25
114.75,196.75
98.75,189.75
96.75,205.25
81.25,196.25
95.25,216.25
79.25,209.25
61.25,202.75
54.25,190.75
43.25,206.25
60.25,217.25
43.75,220.75
23.25,208.25
34.75,194.25
19.25,195.75
23.75,180.25
16.75,167.25
11.25,153.75
8.75,141.25
28.25,156.25
41.75,166.75
52.25,159.25
65.25,164.25
61.25,176.75
71.75,188.25
84.75,179.75
84.75,167.25
111.25,178.75
9.75,219.25
