6.25,8.75
12.25,15.25
17.75,25.75
30.25,17.25
22.75,7.25
38.75,27.75
47.75,34.75
26.75,32.75
15.25,39.75
11.75,50.25
28.25,45.75
41.25,46.75
41.25,62.25
26.75,58.75
14.25,63.25
25.25,68.75
41.75,69.75
19.25,77.25
5.75,74.75
17.25,90.75
4.75,87.25
32.75,79.25
34.25,91.25
43.75,94.25
49.25,80.25
52.75,68.25
52.75,48.75
64.75,39.25
60.25,56.75
39.25,108.75
25.75,99.75
15.75,103.75
10.75,115.25
18.25,121.75
27.25,122.75
41.25,123.25
32.25,135.75
12.75,134.25
19.75,154.25
35.75,145.75
34.25,155.25
47.75,151.25
60.25,157.25
67.75,146.25
54.75,140.25
54.25,129.75
67.75,128.75
63.75,118.25
57.25,113.75
65.25,99.25
54.75,99.25
64.25,79.25
57.25,87.75
75.75,88.75
88.75,104.25
74.75,113.75
80.75,126.75
90.75,127.25
94.25,116.25
108.25,115.25
82.75,140.25
88.25,152.25
76.75,151.75
98.75,153.25
95.25,170.75
80.25,166.25
79.75,178.25
26.75,169.75
16.25,177.75
27.25,183.25
10.75,190.25
23.75,199.75
30.25,206.75
10.75,206.25
17.75,214.25
26.25,223.25
36.75,219.75
14.25,225.75
11.75,234.25
25.25,235.75
42.75,229.75
44.25,214.75
60.75,211.75
68.75,202.25
48.25,202.75
76.75,205.25
77.75,193.25
90.75,192.25
103.25,187.25
103.25,177.75
91.25,182.25
88.75,206.25
103.75,199.75
76.75,215.75
68.25,221.75
54.75,222.75
55.25,235.75
68.25,237.75
40.25,237.75
86.75,227.75
94.25,218.25
100.25,216.25
110.75,210.25
120.25,202.25
94.25,235.25
38.25,173.75
8.25,171.25
8.25,158.75
57.75,168.75
66.75,187.75
102.25,226.25
119.25,222.25
130.25,215.75
138.25,206.75
146.75,197.75
129.75,196.25
136.75,187.25
116.25,194.75
120.25,182.25
132.25,178.25
127.75,164.25
110.75,167.75
111.75,156.25
124.25,156.25
137.25,156.25
146.75,158.75
149.75,186.25
145.25,173.25
156.75,164.25
140.75,165.25
155.25,174.25
161.75,176.75
158.75,191.75
160.25,204.75
150.25,208.75
151.25,220.25
138.75,228.25
125.75,232.75
112.75,231.25
148.25,235.25
160.75,226.25
169.75,229.25
184.75,230.75
183.25,216.25
173.75,220.75
169.25,207.25
189.25,194.75
180.25,190.75
169.75,196.75
168.75,183.25
196.25,218.75
196.75,205.25
184.75,206.75
209.25,210.75
208.75,222.25
196.75,231.25
225.25,235.75
210.75,236.75
222.75,221.25
238.25,218.75
227.75,208.75
216.25,198.75
227.25,196.25
208.25,191.75
216.75,185.25
198.25,181.75
189.75,168.75
207.75,173.25
207.75,160.75
222.75,173.25
230.25,164.25
169.25,161.75
179.25,168.25
159.75,154.25
165.75,145.75
155.75,140.75
145.25,146.75
129.25,146.75
117.25,145.25
108.25,141.75
101.25,131.75
110.75,127.75
128.75,134.75
122.75,124.75
134.25,124.25
145.75,131.25
137.75,139.75
177.75,132.25
179.25,151.75
188.75,157.25
212.75,153.25
198.25,139.25
216.25,143.75
209.75,130.25
197.25,129.25
187.75,123.75
197.25,112.25
212.25,113.75
225.25,122.25
223.25,135.25
229.25,107.75
234.25,95.75
221.75,98.75
213.25,102.75
198.25,94.75
213.25,90.25
225.25,84.25
232.25,69.75
209.25,81.75
193.75,85.25
174.25,86.25
181.25,94.25
182.75,106.75
174.75,117.75
170.25,105.25
154.75,120.75
156.75,108.25
142.75,113.25
124.75,111.75
131.25,94.25
146.25,98.75
158.75,82.25
159.25,70.25
147.75,69.75
160.75,60.75
171.75,70.75
185.75,74.25
194.75,64.75
213.75,49.75
222.75,56.75
219.25,72.25
205.75,73.25
206.25,64.25
226.25,45.25
235.75,54.25
235.25,36.25
226.75,27.75
217.25,37.25
215.75,25.25
202.75,21.25
196.75,30.25
181.25,44.25
179.75,28.75
167.25,25.25
161.25,34.25
170.25,49.75
156.25,50.25
146.75,44.75
139.25,62.25
135.75,73.25
129.25,66.75
120.25,86.25
120.75,75.25
106.25,92.75
103.75,80.25
91.25,91.25
114.75,101.75
87.75,78.75
78.25,73.25
89.75,63.25
77.75,65.25
89.75,56.75
79.25,48.25
83.25,31.75
90.75,39.75
99.25,53.25
107.75,58.25
106.25,69.25
120.75,57.25
131.25,57.25
133.25,45.75
122.75,44.75
108.75,44.75
98.75,29.75
116.25,31.75
131.25,30.75
132.25,17.75
144.75,20.25
160.25,15.25
173.75,14.75
192.75,18.25
152.75,27.25
182.25,59.75
71.25,31.75
58.75,26.75
48.25,21.25
40.75,10.75
55.75,10.75
73.75,8.75
78.25,21.75
88.25,14.75
92.25,8.25
107.25,10.25
120.75,7.25
135.25,6.75
114.25,18.75
149.75,7.25
163.25,7.25
177.25,4.75
189.75,9.25
214.25,7.75
213.75,14.75
161.25,95.25
197.75,54.25
201.25,44.25
36.75,187.75
57.25,191.75
199.25,195.75
