6.8333,11.5
13.5,26.167
47.5,24.167
30.167,14.167
26.833,25.5
49.5,10.167
66.833,14.167
81.5,14.833
58.167,26.167
74.167,26.167
82.833,42.167
66.167,44.167
49.5,40.833
34.167,35.5
17.5,40.833
30.167,50.833
40.167,54.167
51.5,60.167
35.5,74.167
22.167,65.5
10.833,51.5
7.5,75.5
19.5,80.833
32.167,86.833
44.833,95.5
60.167,93.5
48.167,78.833
59.5,77.5
74.167,78.167
67.5,66.833
79.5,63.5
92.167,52.167
93.5,28.833
96.833,12.833
106.83,25.5
113.5,9.5
122.83,18.167
102.83,38.167
120.83,36.833
133.5,31.5
141.5,22.167
154.17,21.5
165.5,28.167
170.83,14.833
157.5,6.8333
184.83,20.833
176.83,32.833
191.5,34.167
204.83,35.5
218.17,40.833
215.5,21.5
196.83,20.167
200.17,45.5
187.5,49.5
186.17,59.5
204.83,60.833
215.5,56.833
207.5,76.833
220.83,74.833
193.5,75.5
180.83,74.833
166.83,68.833
155.5,72.167
155.5,56.167
139.5,46.833
152.83,38.833
166.17,45.5
142.17,66.833
127.5,56.833
118.17,66.833
102.83,56.833
116.17,49.5
102.83,72.167
85.5,74.167
84.167,90.833
96.167,92.167
110.83,96.833
122.17,106.83
135.5,96.167
126.17,84.833
112.83,80.833
140.83,80.833
153.5,83.5
146.17,99.5
156.83,107.5
172.83,104.17
166.83,90.167
178.83,88.167
190.83,93.5
202.83,90.833
191.5,108.17
202.17,118.83
220.17,106.83
212.83,92.833
220.17,92.167
203.5,132.83
217.5,126.83
210.17,112.17
190.17,142.83
190.83,129.5
178.17,138.83
167.5,142.17
164.83,124.17
180.17,118.83
152.83,123.5
143.5,114.17
131.5,114.83
124.17,126.17
112.83,118.83
100.17,106.17
87.5,105.5
72.167,98.833
61.5,114.83
50.833,108.17
38.167,110.17
29.5,102.83
16.833,95.5
15.5,109.5
5.5,118.83
25.5,124.17
15.5,132.83
31.5,136.83
17.5,147.5
9.5,160.83
23.5,166.83
38.167,170.17
31.5,154.83
42.167,148.17
52.167,142.83
43.5,125.5
69.5,126.83
62.833,142.17
54.833,126.83
74.167,148.17
55.5,152.17
61.5,165.5
74.167,172.17
80.833,161.5
90.833,160.83
88.167,172.83
106.17,170.83
109.5,154.17
100.83,147.5
90.167,141.5
99.5,129.5
82.833,129.5
96.167,118.83
114.17,138.17
123.5,156.17
117.5,170.17
131.5,167.5
140.83,147.5
126.83,141.5
137.5,134.17
154.83,137.5
156.17,154.17
148.83,160.83
156.17,166.83
144.17,174.83
130.17,180.17
138.83,187.5
156.83,187.5
164.83,182.17
176.83,172.83
184.17,155.5
168.83,164.83
205.5,171.5
194.17,168.17
200.83,150.17
216.17,165.5
198.17,182.83
187.5,179.5
190.17,198.17
206.83,199.5
179.5,190.17
174.83,203.5
190.17,214.17
197.5,220.83
179.5,218.17
163.5,218.83
156.83,210.83
162.83,198.83
148.83,198.83
142.83,211.5
129.5,207.5
117.5,205.5
122.17,192.83
109.5,188.17
97.5,198.83
88.833,206.83
101.5,219.5
116.83,218.17
76.833,220.17
76.167,206.83
62.167,208.17
61.5,221.5
42.833,221.5
48.167,211.5
30.833,218.17
16.833,216.17
8.1667,213.5
20.167,203.5
10.167,194.83
25.5,192.83
34.167,201.5
52.833,197.5
38.167,184.17
56.833,184.17
49.5,170.83
68.833,193.5
98.833,181.5
212.17,145.5
173.5,53.5
184.17,5.5
197.5,6.8333
136.83,11.5
