23.25,23.75
11.75,10.25
41.25,25.25
53.75,11.75
65.25,26.75
81.25,25.75
80.75,9.25
99.75,15.75
98.75,31.75
116.75,37.25
115.25,18.75
132.25,14.25
134.25,37.25
155.25,27.75
150.25,14.75
178.75,14.75
171.75,32.75
188.25,42.75
193.25,25.75
173.25,55.75
156.25,44.75
162.25,66.25
144.75,58.25
129.25,57.25
108.25,51.25
88.25,47.25
64.25,51.75
51.25,40.25
34.75,44.75
17.25,49.75
16.75,69.25
32.75,77.25
35.75,62.75
51.75,63.75
57.25,75.75
62.75,94.25
76.75,70.75
93.75,65.75
113.25,72.75
130.75,75.75
148.75,82.75
171.25,82.25
185.75,73.25
189.25,87.25
171.75,99.25
180.25,110.75
186.75,125.25
171.25,126.25
160.25,115.25
150.25,97.75
134.25,97.25
118.25,93.75
98.25,82.75
79.75,89.25
41.25,93.75
25.75,96.25
10.75,85.75
6.75,106.25
17.75,112.25
38.75,111.25
56.75,108.25
76.25,109.25
93.75,99.75
100.75,119.75
116.25,112.25
134.75,111.25
130.25,126.25
149.25,129.25
160.75,137.75
174.25,146.25
192.75,144.25
189.25,165.25
168.75,162.25
155.25,167.25
164.25,185.25
180.75,181.75
142.75,185.25
137.75,165.25
145.75,150.75
129.25,144.75
115.25,131.25
102.25,141.75
114.25,151.75
122.25,167.25
114.25,179.75
95.25,177.25
98.25,194.75
77.75,183.25
79.25,162.75
96.75,160.25
85.75,145.25
84.75,126.75
67.25,123.75
65.25,140.75
49.25,125.25
29.25,130.25
7.75,128.25
15.75,146.25
10.75,159.25
24.75,170.75
28.25,154.25
41.75,164.25
46.25,146.25
58.75,152.75
60.75,170.25
52.25,181.25
47.75,193.25
33.75,190.25
17.75,192.25
8.25,181.25
