22.75,27.75
21.75,40.25
46.75,21.75
61.75,15.25
94.25,6.75
107.25,18.25
86.25,11.75
76.75,41.75
58.25,42.75
60.25,61.25
79.75,54.75
43.25,53.25
21.25,56.75
18.25,69.25
38.75,73.75
38.75,91.75
15.75,88.75
48.25,102.25
56.75,80.25
73.75,86.75
65.25,103.25
86.75,97.75
97.25,82.25
80.25,70.25
102.25,69.25
96.25,41.75
122.75,70.75
127.75,87.25
136.25,60.75
151.25,62.75
145.25,45.25
134.25,28.25
155.75,19.25
140.75,8.75
159.75,6.25
174.25,9.25
176.75,25.25
161.25,35.25
170.75,53.75
181.25,65.75
196.25,57.75
195.25,30.75
193.25,16.75
209.75,9.75
217.25,27.75
227.75,41.25
216.25,54.75
231.75,66.25
222.75,85.75
210.25,73.75
193.75,82.25
172.75,85.25
188.75,95.25
162.25,74.25
168.25,103.75
185.25,111.25
191.25,128.75
204.75,125.25
208.75,101.25
232.25,99.75
223.25,122.75
231.25,152.25
210.75,151.75
228.25,135.75
178.25,139.75
164.25,126.75
141.25,126.75
121.75,130.75
108.25,119.25
101.75,104.75
78.25,116.75
95.25,132.75
109.25,142.25
138.75,144.75
157.25,155.75
174.75,167.25
156.25,174.75
137.75,179.25
150.75,189.25
170.75,189.75
184.25,192.25
191.25,179.75
197.75,161.75
214.25,171.75
205.75,199.25
222.25,213.75
232.25,172.25
199.75,221.75
185.25,210.25
163.25,203.25
147.75,215.25
166.25,224.75
127.75,216.75
103.75,219.25
105.75,204.25
98.75,189.25
121.75,167.25
104.25,158.25
88.75,148.25
79.25,161.75
84.25,183.25
62.75,172.25
59.25,190.25
43.25,187.25
43.25,168.75
23.25,163.25
52.75,152.75
69.25,142.75
55.75,131.25
32.25,136.25
32.25,154.75
14.25,142.25
16.25,122.75
42.75,115.25
8.75,179.75
36.25,222.25
52.25,208.75
32.25,207.25
12.75,222.75
50.75,237.25
75.25,233.75
84.25,201.25
146.75,233.25
226.75,235.25
5.75,26.25
17.25,10.25
231.75,9.75
