34.25,8.25
15.75,14.25
9.25,31.25
31.25,34.75
44.75,21.75
52.25,38.75
78.75,29.75
72.25,14.75
58.75,6.75
97.75,17.25
102.25,36.75
127.75,42.25
123.25,21.25
149.25,21.25
152.75,39.25
180.75,46.25
176.25,32.75
188.75,13.25
186.25,66.25
169.75,74.25
152.25,59.25
144.75,77.25
118.25,63.75
91.75,61.25
94.75,72.75
74.75,48.25
56.25,61.75
72.25,75.75
61.25,95.75
41.75,88.75
37.75,73.75
36.75,51.25
16.25,51.75
11.75,76.75
24.75,92.75
11.25,108.25
9.75,147.25
23.75,160.75
19.75,185.75
47.25,183.75
76.75,182.25
66.25,157.25
47.75,153.25
50.25,131.75
70.25,137.25
69.25,114.75
34.25,109.75
51.75,107.75
78.25,99.25
89.25,114.75
108.75,114.25
97.75,95.25
115.25,85.25
128.25,96.25
134.25,117.75
154.25,123.75
156.25,100.25
180.25,93.25
184.75,117.25
171.75,133.25
165.75,155.75
183.75,165.75
185.25,184.75
159.25,177.25
144.75,154.75
136.75,175.25
122.75,153.75
114.25,138.25
91.25,148.25
102.25,169.75
113.75,189.75
167.75,4.75
140.25,137.25
