16.25,33.25
33.75,31.25
25.75,17.25
39.75,9.75
55.75,13.25
58.25,31.75
47.25,50.75
63.75,49.75
32.25,62.75
18.75,52.75
21.75,74.25
6.25,77.75
26.25,92.75
15.75,106.25
31.75,108.75
47.25,115.75
60.75,98.75
43.25,88.75
58.75,80.25
73.25,66.25
78.25,87.25
100.25,80.25
90.25,58.75
104.25,54.25
108.25,39.75
92.25,30.75
109.25,17.25
73.75,24.25
88.75,11.75
124.25,47.25
123.75,28.75
140.25,39.75
143.75,18.25
127.75,10.25
122.25,69.25
138.75,58.25
147.25,79.25
135.25,84.75
113.75,87.75
132.25,104.75
154.25,110.25
158.25,94.75
174.75,76.75
158.25,61.75
166.25,46.75
176.75,35.25
158.25,32.25
171.75,16.25
188.75,11.25
205.25,21.75
206.75,7.75
214.75,40.75
201.25,55.25
192.75,39.75
181.25,58.75
195.75,79.25
214.25,73.75
187.75,96.75
207.25,98.25
196.25,118.75
215.75,114.25
188.75,139.25
204.25,141.25
175.75,111.75
159.25,128.75
175.75,131.25
138.75,122.75
119.75,119.25
109.25,104.75
92.25,100.25
76.75,110.25
73.75,132.75
59.25,129.75
36.75,129.75
14.75,130.75
22.75,145.75
12.75,161.25
20.75,177.75
41.25,176.75
33.25,157.75
51.25,152.75
55.75,169.75
75.25,170.75
65.25,152.25
79.25,147.25
95.25,139.25
94.75,119.25
108.75,129.75
105.75,158.75
102.75,175.75
85.75,157.75
119.75,169.25
136.25,152.25
123.75,141.25
143.75,140.25
166.25,148.25
169.75,165.75
151.25,177.75
135.25,174.75
168.25,191.75
186.75,175.75
186.75,156.75
203.25,163.25
201.75,188.25
212.25,202.25
214.25,179.25
188.25,205.25
180.25,216.75
163.75,220.75
147.25,218.25
158.25,204.75
135.25,199.25
121.25,215.25
118.25,198.25
102.25,204.25
100.25,221.25
86.25,205.25
81.25,222.25
72.25,206.75
84.25,186.25
62.75,190.25
45.75,196.75
27.75,196.75
13.75,203.75
23.25,217.75
37.75,216.75
53.75,218.75
201.25,219.75
