14.25,17.25
24.25,28.25
49.25,27.75
57.75,48.75
38.25,52.25
50.75,76.75
25.75,82.25
25.25,109.25
45.25,125.25
27.75,141.75
11.25,156.75
17.75,192.75
34.25,189.25
45.25,170.75
52.25,186.75
41.75,211.75
12.25,218.75
71.25,205.75
86.25,196.25
98.25,174.75
75.75,167.25
89.25,141.75
80.75,123.75
61.25,138.75
77.25,106.25
58.25,105.25
96.75,98.75
100.25,75.75
83.75,76.75
99.75,55.25
88.25,35.25
109.75,33.25
125.25,28.25
102.75,11.25
84.75,7.75
65.25,12.25
110.75,99.25
110.75,126.25
123.75,135.75
112.75,151.25
125.75,166.25
113.75,189.25
140.25,190.25
156.25,199.25
144.25,213.75
166.75,165.25
184.25,180.25
202.25,180.75
193.25,157.75
170.75,128.25
155.75,123.75
142.75,143.25
126.75,120.75
138.25,93.75
144.75,71.25
161.25,70.75
160.25,53.25
176.25,71.25
176.75,46.25
191.75,52.75
207.25,63.25
205.25,86.75
223.75,74.25
220.75,48.75
195.25,42.25
172.75,18.75
149.25,11.25
211.75,31.75
190.25,27.25
188.25,112.25
199.25,142.25
181.25,150.25
215.25,126.25
212.25,149.75
220.25,171.25
225.75,138.25
236.25,111.75
220.25,98.25
226.75,88.75
208.75,220.25
187.75,215.25
71.25,229.25
130.75,234.75
212.75,200.75
232.75,187.25
231.75,18.75
