17.375,19.375
31.125,29.375
21.125,41.875
39.75,14.25
61.25,14.25
73.25,21.75
58.25,30.25
44.75,33.25
52.25,50.75
31.75,51.75
47.25,71.25
67.75,65.25
77.25,50.25
67.25,42.25
86.75,32.75
100.25,29.75
106.75,14.25
86.75,11.75
120.75,20.25
120.75,37.75
103.75,48.25
110.25,64.25
91.75,60.75
96.75,77.25
78.75,79.25
60.75,80.25
28.75,71.75
29.25,88.75
10.75,91.75
21.25,104.75
37.25,106.25
47.75,94.25
62.75,95.25
81.75,99.25
64.75,110.25
70.25,124.25
86.75,119.25
97.75,102.75
111.75,87.25
120.75,106.75
132.75,88.75
127.25,73.75
125.25,59.75
143.25,50.25
135.25,33.25
154.25,31.25
140.75,13.75
162.75,45.25
171.75,26.75
154.25,64.75
163.75,79.25
172.75,62.25
191.25,66.75
185.75,37.25
193.75,16.75
175.75,8.25
159.25,14.25
17.75,60.75
6.25,73.25
7.25,116.25
17.25,132.75
29.75,119.75
39.25,131.75
55.75,140.75
73.75,142.25
89.75,132.25
111.25,140.75
110.25,120.75
124.25,130.25
138.75,114.75
148.25,98.25
164.75,97.75
154.75,117.75
175.75,112.25
181.75,96.25
170.25,129.25
190.75,122.75
188.75,139.75
166.25,146.25
148.25,134.25
147.25,155.75
126.25,147.75
136.75,168.25
144.25,180.75
161.25,181.25
163.25,164.75
178.75,156.75
127.25,184.75
117.25,167.25
103.25,158.25
88.25,155.75
99.25,178.25
75.25,164.75
54.75,164.25
44.75,155.25
32.25,148.75
13.75,156.25
24.75,172.25
40.75,178.25
56.25,179.75
75.75,187.25
114.25,193.25
177.75,188.25
191.75,180.25
183.25,79.25
